É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:54

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1988/7/6,30.2,8,1,19.7,8,1,24.9,8,1
1988/7/7,31.7,8,1,21.2,8,1,26.4,8,1
1988/7/8,32.5,8,1,24.5,8,1,28.2,8,1
1988/7/9,34.6,8,1,24.5,8,1,28.9,8,1
1988/7/10,34.0,8,1,25.4,8,1,29.5,8,1
1988/7/11,30.7,8,1,24.7,8,1,27.1,8,1
1988/7/12,32.8,8,1,23.4,8,1,27.5,8,1
1988/7/13,29.8,8,1,23.5,8,1,26.1,8,1
1988/7/14,25.7,8,1,22.9,8,1,24.0,8,1
1988/7/15,27.4,8,1,22.5,8,1,24.5,8,1
1988/7/16,31.1,8,1,22.9,8,1,25.9,8,1
1988/7/17,29.9,8,1,22.8,8,1,26.3,8,1
1988/7/18,25.7,8,1,23.1,8,1,24.2,8,1
1988/7/19,31.3,8,1,22.3,8,1,26.2,8,1
1988/7/20,29.3,8,1,23.9,8,1,25.3,8,1
1988/7/21,30.1,8,1,23.4,8,1,26.1,8,1
1988/7/22,32.5,8,1,22.7,8,1,27.4,8,1
1988/7/23,26.3,8,1,21.4,8,1,23.3,8,1
1988/7/24,24.0,8,1,21.6,8,1,22.8,8,1
1988/7/25,29.4,8,1,21.2,8,1,24.8,8,1
1988/7/26,29.5,8,1,21.5,8,1,25.7,8,1
1988/7/27,26.9,8,1,23.0,8,1,24.6,8,1
1988/7/28,27.1,8,1,23.2,8,1,24.8,8,1
1988/7/29,26.7,8,1,22.8,8,1,24.4,8,1
1988/7/30,30.7,8,1,22.5,8,1,25.5,8,1
1988/7/31,30.4,8,1,19.8,8,1,24.7,8,1
1988/8/1,35.1,8,1,20.1,8,1,27.5,8,1
1988/8/2,35.1,8,1,23.4,8,1,28.1,8,1
1988/8/3,29.6,8,1,22.8,8,1,25.8,8,1
1988/8/4,31.5,8,1,24.2,8,1,27.6,8,1
1988/8/5,34.2,8,1,24.5,8,1,27.7,8,1
1988/8/6,32.8,8,1,23.6,8,1,28.0,8,1
1988/8/7,33.9,8,1,22.8,8,1,28.3,8,1
1988/8/8,33.6,8,1,24.2,8,1,28.7,8,1
1988/8/9,32.1,8,1,24.8,8,1,28.3,8,1
1988/8/10,28.9,8,1,24.1,8,1,25.8,8,1
1988/8/11,31.7,8,1,24.8,8,1,27.7,8,1
1988/8/12,29.0,8,1,24.7,8,1,26.3,8,1
1988/8/13,31.3,8,1,24.6,8,1,27.5,8,1
1988/8/14,32.6,8,1,24.5,8,1,28.1,8,1
1988/8/15,30.5,8,1,25.4,8,1,28.2,8,1
1988/8/16,28.3,8,1,24.3,8,1,25.9,8,1
1988/8/17,31.7,8,1,25.0,8,1,27.6,8,1
1988/8/18,32.6,8,1,23.3,8,1,26.2,8,1
1988/8/19,29.7,8,1,22.9,8,1,26.7,8,1
1988/8/20,31.5,8,1,24.0,8,1,27.0,8,1
1988/8/21,33.9,8,1,23.7,8,1,28.3,8,1
1988/8/22,34.7,8,1,25.2,8,1,29.9,8,1
1988/8/23,34.0,8,1,26.1,8,1,29.8,8,1
1988/8/24,31.1,8,1,25.0,8,1,27.3,8,1
1988/8/25,31.3,8,1,24.0,8,1,27.2,8,1
1988/8/26,30.3,8,1,24.2,8,1,26.5,8,1
1988/8/27,30.4,8,1,23.4,8,1,26.3,8,1
1988/8/28,32.7,8,1,21.3,8,1,26.9,8,1
1988/8/29,32.6,8,1,24.4,8,1,27.4,8,1
1988/8/30,31.4,8,1,21.7,8,1,25.8,8,1
1988/8/31,31.8,8,1,20.3,8,1,25.8,8,1
1988/9/1,31.1,8,1,21.5,8,1,25.4,8,1
1988/9/2,30.2,8,1,20.1,8,1,25.2,8,1
1988/9/3,31.4,8,1,20.9,8,1,25.9,8,1
1988/9/4,31.5,8,1,22.4,8,1,25.2,8,1
1988/9/5,23.6,8,1,21.8,8,1,22.7,8,1
1988/9/6,23.5,8,1,20.0,8,1,22.0,8,1
1988/9/7,30.9,8,1,21.9,8,1,25.2,8,1
1988/9/8,31.2,8,1,20.7,8,1,25.3,8,1
1988/9/9,31.1,8,1,19.7,8,1,24.9,8,1
1988/9/10,27.6,8,1,21.4,8,1,23.4,8,1
1988/9/11,27.4,8,1,21.9,8,1,24.5,8,1
1988/9/12,30.4,8,1,23.6,8,1,26.6,8,1
1988/9/13,28.7,8,1,21.4,8,1,24.5,8,1
1988/9/14,31.4,8,1,20.0,8,1,25.1,8,1
1988/9/15,30.4,8,1,20.6,8,1,25.1,8,1
1988/9/16,29.1,8,1,22.7,8,1,25.1,8,1
1988/9/17,29.5,8,1,21.2,8,1,24.6,8,1
1988/9/18,29.2,8,1,20.7,8,1,24.9,8,1
1988/9/19,28.8,8,1,23.5,8,1,25.3,8,1
1988/9/20,28.1,8,1,22.2,8,1,24.1,8,1
1988/9/21,29.8,8,1,19.8,8,1,24.1,8,1
1988/9/22,28.4,8,1,20.7,8,1,23.4,8,1
1988/9/23,27.2,8,1,18.6,8,1,23.5,8,1
1988/9/24,23.7,8,1,20.4,8,1,22.0,8,1
1988/9/25,25.5,8,1,19.5,8,1,21.7,8,1
1988/9/26,27.7,8,1,20.2,8,1,22.8,8,1
1988/9/27,27.6,8,1,18.5,8,1,22.6,8,1
1988/9/28,28.8,8,1,20.2,8,1,23.4,8,1
1988/9/29,28.2,8,1,18.9,8,1,22.9,8,1
1988/9/30,22.0,8,1,17.4,8,1,19.9,8,1
1988/10/1,26.2,8,1,15.4,8,1,19.9,8,1
1988/10/2,21.4,8,1,14.1,8,1,17.7,8,1
1988/10/3,25.0,8,1,13.1,8,1,18.6,8,1
1988/10/4,26.1,8,1,13.7,8,1,19.0,8,1
1988/10/5,20.0,8,1,15.8,8,1,18.2,8,1
1988/10/6,22.3,8,1,18.5,8,1,20.1,8,1
1988/10/7,23.2,8,1,15.6,8,1,18.9,8,1
1988/10/8,23.3,8,1,16.4,8,1,19.1,8,1
1988/10/9,24.5,8,1,14.2,8,1,18.6,8,1
1988/10/10,23.8,8,1,12.2,8,1,17.2,8,1
1988/10/11,25.9,8,1,10.8,8,1,18.9,8,1
1988/10/12,21.7,8,1,17.5,8,1,19.2,8,1
1988/10/13,19.3,8,1,9.6,8,1,13.4,8,1
1988/10/14,20.3,8,1,7.0,8,1,13.9,8,1
1988/10/15,22.8,8,1,10.9,8,1,16.6,8,1
1988/10/16,22.6,8,1,13.8,8,1,17.0,8,1
1988/10/17,20.3,8,1,14.8,8,1,17.1,8,1
1988/10/18,17.6,8,1,13.7,8,1,16.1,8,1
1988/10/19,21.6,8,1,10.9,8,1,15.3,8,1
1988/10/20,22.7,8,1,8.6,8,1,16.1,8,1
1988/10/21,21.2,8,1,15.8,8,1,18.2,8,1
1988/10/22,23.1,8,1,12.6,8,1,17.2,8,1
1988/10/23,23.5,8,1,9.5,8,1,15.6,8,1
1988/10/24,16.9,8,1,11.8,8,1,13.9,8,1
1988/10/25,21.9,8,1,13.2,8,1,16.1,8,1
1988/10/26,22.7,8,1,11.8,8,1,15.9,8,1
1988/10/27,22.5,8,1,9.1,8,1,15.9,8,1
1988/10/28,20.7,8,1,11.4,8,1,14.5,8,1
1988/10/29,14.0,8,1,7.9,8,1,9.9,8,1
1988/10/30,13.4,8,1,6.0,8,1,9.6,8,1
1988/10/31,17.4,8,1,7.1,8,1,11.0,8,1
1988/11/1,18.7,8,1,5.2,8,1,11.5,8,1
1988/11/2,19.6,8,1,9.2,8,1,12.7,8,1
1988/11/3,15.4,8,1,7.7,8,1,11.1,8,1
1988/11/4,15.7,8,1,5.8,8,1,11.2,8,1
1988/11/5,17.5,8,1,7.9,8,1,11.7,8,1
1988/11/6,16.7,8,1,5.2,8,1,10.5,8,1
1988/11/7,17.8,8,1,6.2,8,1,10.7,8,1
1988/11/8,17.1,8,1,5.0,8,1,10.0,8,1
1988/11/9,19.9,8,1,4.8,8,1,11.7,8,1
1988/11/10,17.1,8,1,6.2,8,1,10.1,8,1
1988/11/11,12.4,8,1,4.2,8,1,8.6,8,1
1988/11/12,17.1,8,1,4.7,8,1,10.9,8,1
1988/11/13,20.1,8,1,6.9,8,1,12.8,8,1
1988/11/14,18.7,8,1,7.9,8,1,11.8,8,1
1988/11/15,16.2,8,1,5.8,8,1,10.2,8,1
1988/11/16,17.9,8,1,5.4,8,1,11.7,8,1
1988/11/17,13.7,8,1,8.6,8,1,11.5,8,1
1988/11/18,13.6,8,1,8.3,8,1,10.1,8,1
1988/11/19,10.7,8,1,4.3,8,1,7.4,8,1
1988/11/20,12.5,8,1,2.4,8,1,6.8,8,1
1988/11/21,14.4,8,1,2.6,8,1,8.5,8,1
1988/11/22,15.1,8,1,4.8,8,1,9.4,8,1
1988/11/23,15.8,8,1,3.9,8,1,10.7,8,1
1988/11/24,12.1,8,1,3.7,8,1,8.9,8,1
1988/11/25,9.9,8,1,3.1,8,1,5.7,8,1
1988/11/26,10.9,8,1,2.8,8,1,6.4,8,1
1988/11/27,10.9,8,1,1.1,8,1,5.2,8,1
1988/11/28,11.5,8,1,0.7,8,1,5.9,8,1
1988/11/29,11.0,8,1,2.3,8,1,6.2,8,1
1988/11/30,11.6,8,1,3.4,8,1,6.7,8,1
1988/12/1,12.2,8,1,2.1,8,1,6.5,8,1
1988/12/2,13.1,8,1,3.0,8,1,6.7,8,1
1988/12/3,13.8,8,1,0.6,8,1,7.2,8,1
1988/12/4,11.0,8,1,4.8,8,1,8.1,8,1
1988/12/5,11.1,8,1,3.7,8,1,7.0,8,1
1988/12/6,12.1,8,1,0.8,8,1,5.4,8,1
1988/12/7,12.5,8,1,0.2,8,1,6.0,8,1
1988/12/8,15.9,8,1,2.1,8,1,8.2,8,1
1988/12/9,10.9,8,1,4.1,8,1,7.5,8,1
1988/12/10,9.4,8,1,1.8,8,1,5.3,8,1
1988/12/11,11.0,8,1,0.2,8,1,5.1,8,1
1988/12/12,11.8,8,1,-0.3,8,1,5.3,8,1
1988/12/13,11.8,8,1,0.4,8,1,5.6,8,1
1988/12/14,14.2,8,1,1.3,8,1,6.9,8,1
1988/12/15,8.7,8,1,0.0,8,1,3.9,8,1
1988/12/16,5.6,8,1,-1.4,8,1,1.5,8,1
1988/12/17,4.7,8,1,-0.8,8,1,2.4,8,1
1988/12/18,10.7,8,1,0.6,8,1,5.6,8,1
1988/12/19,12.3,8,1,3.6,8,1,7.5,8,1
1988/12/20,15.0,8,1,4.5,8,1,9.1,8,1
1988/12/21,13.2,8,1,4.3,8,1,7.9,8,1
1988/12/22,8.6,8,1,4.0,8,1,5.9,8,1
1988/12/23,10.7,8,1,0.4,8,1,5.3,8,1
1988/12/24,11.6,8,1,1.6,8,1,7.1,8,1
1988/12/25,9.2,8,1,3.5,8,1,5.9,8,1
1988/12/26,9.3,8,1,3.2,8,1,5.1,8,1
1988/12/27,10.3,8,1,0.1,8,1,5.0,8,1
1988/12/28,8.1,8,1,2.9,8,1,4.5,8,1
1988/12/29,5.5,8,1,2.7,8,1,4.0,8,1
1988/12/30,10.6,8,1,0.4,8,1,4.8,8,1
1988/12/31,9.4,8,1,0.3,8,1,5.2,8,1
1989/1/1,9.9,8,1,5.4,8,1,6.5,8,1
1989/1/2,11.6,8,1,2.4,8,1,6.0,8,1
1989/1/3,11.7,8,1,0.2,8,1,6.2,8,1
1989/1/4,7.5,8,1,1.5,8,1,4.7,8,1
1989/1/5,8.6,8,1,0.2,8,1,3.4,8,1
1989/1/6,9.5,8,1,-1.1,8,1,4.9,8,1
1989/1/7,14.2,8,1,5.2,8,1,9.8,8,1
1989/1/8,13.6,8,1,10.3,8,1,12.2,8,1
1989/1/9,13.3,8,1,11.2,8,1,12.1,8,1
1989/1/10,14.1,8,1,8.5,8,1,11.3,8,1
1989/1/11,13.6,8,1,4.9,8,1,9.7,8,1
1989/1/12,11.8,8,1,5.5,8,1,9.2,8,1
1989/1/13,7.5,8,1,2.7,8,1,5.1,8,1
1989/1/14,7.8,8,1,2.6,8,1,5.1,8,1
1989/1/15,6.8,8,1,0.4,8,1,3.8,8,1
1989/1/16,9.5,8,1,-1.4,8,1,3.5,8,1
1989/1/17,12.7,8,1,0.4,8,1,5.6,8,1
1989/1/18,9.8,8,1,0.2,8,1,6.0,8,1
1989/1/19,12.7,8,1,8.8,8,1,11.4,8,1
1989/1/20,15.7,8,1,10.1,8,1,13.2,8,1
1989/1/21,11.4,8,1,6.3,8,1,8.5,8,1
1989/1/22,10.2,8,1,5.4,8,1,7.1,8,1
1989/1/23,11.6,8,1,5.7,8,1,8.6,8,1
1989/1/24,9.8,8,1,3.6,8,1,6.4,8,1
1989/1/25,9.9,8,1,0.9,8,1,5.3,8,1
1989/1/26,7.2,8,1,1.8,8,1,5.2,8,1
1989/1/27,7.1,8,1,-0.6,8,1,4.0,8,1
1989/1/28,3.7,8,1,-0.9,8,1,0.6,8,1
1989/1/29,5.0,8,1,-0.8,8,1,2.1,8,1
1989/1/30,11.0,8,1,0.1,8,1,4.8,8,1
1989/1/31,13.4,8,1,0.6,8,1,7.6,8,1
1989/2/1,8.6,8,1,2.0,8,1,6.1,8,1
1989/2/2,6.0,8,1,0.6,8,1,2.6,8,1
1989/2/3,6.0,8,1,0.4,8,1,2.7,8,1
1989/2/4,6.5,8,1,0.8,8,1,3.3,8,1
1989/2/5,9.9,8,1,1.8,8,1,4.7,8,1
1989/2/6,12.7,8,1,1.1,8,1,6.1,8,1
1989/2/7,12.5,8,1,2.2,8,1,6.6,8,1
1989/2/8,10.2,8,1,2.8,8,1,8.0,8,1
1989/2/9,12.9,8,1,7.6,8,1,10.0,8,1
1989/2/10,7.7,8,1,1.8,8,1,4.6,8,1
1989/2/11,7.3,8,1,0.1,8,1,3.5,8,1
1989/2/12,7.7,8,1,1.2,8,1,3.8,8,1
1989/2/13,8.0,8,1,-0.3,8,1,3.5,8,1
1989/2/14,10.5,8,1,1.3,8,1,4.7,8,1
1989/2/15,14.8,8,1,-0.3,8,1,7.6,8,1
1989/2/16,11.8,8,1,8.8,8,1,10.6,8,1
1989/2/17,12.2,8,1,9.0,8,1,10.5,8,1
1989/2/18,11.8,8,1,5.8,8,1,8.5,8,1
1989/2/19,11.4,8,1,2.2,8,1,6.3,8,1
1989/2/20,14.0,8,1,0.3,8,1,7.1,8,1
1989/2/21,9.0,8,1,7.2,8,1,7.9,8,1
1989/2/22,10.4,8,1,4.7,8,1,6.8,8,1
1989/2/23,9.9,8,1,2.8,8,1,6.1,8,1
1989/2/24,8.5,8,1,5.8,8,1,7.6,8,1
1989/2/25,12.6,8,1,7.3,8,1,9.4,8,1
1989/2/26,8.1,8,1,1.9,8,1,5.6,8,1
1989/2/27,13.9,8,1,-0.3,8,1,6.5,8,1
1989/2/28,19.2,8,1,5.7,8,1,12.7,8,1
1989/3/1,13.4,8,1,3.0,8,1,8.8,8,1
1989/3/2,15.6,8,1,0.6,8,1,8.9,8,1
1989/3/3,15.8,8,1,8.9,8,1,12.4,8,1
1989/3/4,15.8,8,1,7.9,8,1,11.3,8,1
1989/3/5,9.9,8,1,5.1,8,1,7.1,8,1
1989/3/6,13.8,8,1,2.7,8,1,7.7,8,1
1989/3/7,11.4,8,1,2.9,8,1,6.5,8,1
1989/3/8,8.1,8,1,1.4,8,1,4.4,8,1
1989/3/9,9.1,8,1,-0.5,8,1,3.9,8,1
1989/3/10,11.9,8,1,0.2,8,1,5.5,8,1
1989/3/11,12.7,8,1,0.8,8,1,6.9,8,1
1989/3/12,16.6,8,1,2.3,8,1,9.6,8,1
1989/3/13,11.2,8,1,7.5,8,1,9.8,8,1
1989/3/14,19.4,8,1,9.5,8,1,12.7,8,1
1989/3/15,14.8,8,1,5.5,8,1,9.0,8,1
1989/3/16,14.1,8,1,3.9,8,1,8.6,8,1
1989/3/17,8.8,8,1,2.2,8,1,5.3,8,1
1989/3/18,10.4,8,1,1.1,8,1,5.4,8,1
1989/3/19,12.3,8,1,1.2,8,1,6.3,8,1
1989/3/20,11.7,8,1,1.2,8,1,6.7,8,1
1989/3/21,12.6,8,1,5.0,8,1,7.9,8,1
1989/3/22,10.4,8,1,4.4,8,1,6.9,8,1
1989/3/23,12.8,8,1,3.3,8,1,7.6,8,1
1989/3/24,12.8,8,1,5.8,8,1,9.7,8,1
1989/3/25,11.8,8,1,6.5,8,1,9.5,8,1
1989/3/26,13.9,8,1,2.9,8,1,8.2,8,1
1989/3/27,12.0,8,1,5.8,8,1,8.8,8,1
1989/3/28,14.0,8,1,4.8,8,1,8.6,8,1
1989/3/29,14.8,8,1,4.4,8,1,8.9,8,1
1989/3/30,17.5,8,1,3.9,8,1,10.7,8,1
1989/3/31,15.6,8,1,8.7,8,1,11.6,8,1
1989/4/1,21.3,8,1,8.4,8,1,12.8,8,1
1989/4/2,20.9,8,1,4.3,8,1,13.3,8,1
1989/4/3,20.1,8,1,12.0,8,1,16.0,8,1
1989/4/4,18.9,8,1,7.9,8,1,12.1,8,1
1989/4/5,21.6,8,1,4.1,8,1,12.8,8,1
1989/4/6,22.0,8,1,5.9,8,1,13.7,8,1
1989/4/7,21.7,8,1,8.7,8,1,15.5,8,1
1989/4/8,15.9,8,1,12.0,8,1,13.5,8,1
1989/4/9,20.7,8,1,8.3,8,1,13.3,8,1
1989/4/10,17.1,8,1,10.0,8,1,13.6,8,1
1989/4/11,16.2,8,1,6.8,8,1,11.0,8,1
1989/4/12,14.5,8,1,6.1,8,1,9.7,8,1
1989/4/13,23.4,8,1,5.1,8,1,13.3,8,1
1989/4/14,23.7,8,1,6.6,8,1,15.7,8,1
1989/4/15,18.8,8,1,12.8,8,1,15.9,8,1
1989/4/16,23.1,8,1,12.6,8,1,17.2,8,1
1989/4/17,20.1,8,1,11.1,8,1,14.9,8,1
1989/4/18,24.2,8,1,9.9,8,1,16.6,8,1
1989/4/19,26.7,8,1,11.1,8,1,18.5,8,1
1989/4/20,27.9,8,1,11.9,8,1,19.2,8,1
1989/4/21,27.0,8,1,11.7,8,1,18.5,8,1
1989/4/22,18.7,8,1,15.1,8,1,16.5,8,1
1989/4/23,16.1,8,1,14.7,8,1,15.2,8,1
1989/4/24,16.2,8,1,12.4,8,1,14.1,8,1
1989/4/25,16.6,8,1,8.0,8,1,12.4,8,1
1989/4/26,23.8,8,1,6.1,8,1,15.0,8,1
1989/4/27,24.1,8,1,10.3,8,1,16.7,8,1
1989/4/28,14.6,8,1,7.3,8,1,10.9,8,1
1989/4/29,21.0,8,1,4.3,8,1,12.9,8,1
1989/4/30,21.0,8,1,7.7,8,1,15.2,8,1
1989/5/1,15.4,8,1,12.0,8,1,14.0,8,1
1989/5/2,24.9,8,1,9.7,8,1,17.4,8,1
1989/5/3,26.7,8,1,10.7,8,1,18.3,8,1
1989/5/4,27.8,8,1,11.2,8,1,20.0,8,1
1989/5/5,24.9,8,1,15.6,8,1,20.2,8,1
1989/5/6,19.2,8,1,14.9,8,1,17.1,8,1
1989/5/7,19.4,8,1,12.0,8,1,15.7,8,1
1989/5/8,24.8,8,1,9.3,8,1,17.6,8,1
1989/5/9,26.2,8,1,13.0,8,1,18.3,8,1
1989/5/10,25.8,8,1,13.3,8,1,19.7,8,1
1989/5/11,18.9,8,1,15.4,8,1,16.2,8,1
1989/5/12,18.8,8,1,15.8,8,1,17.0,8,1
1989/5/13,20.9,8,1,16.0,8,1,17.9,8,1
1989/5/14,22.2,8,1,13.2,8,1,17.5,8,1
1989/5/15,22.0,8,1,12.4,8,1,16.3,8,1
1989/5/16,23.8,8,1,11.3,8,1,17.9,8,1
1989/5/17,17.9,8,1,14.5,8,1,15.8,8,1
1989/5/18,22.8,8,1,14.3,8,1,17.7,8,1
1989/5/19,20.8,8,1,14.8,8,1,17.5,8,1
1989/5/20,20.4,8,1,15.6,8,1,18.1,8,1
1989/5/21,24.8,8,1,16.4,8,1,19.9,8,1
1989/5/22,27.0,8,1,11.9,8,1,19.4,8,1
1989/5/23,20.2,8,1,14.6,8,1,17.2,8,1
1989/5/24,28.3,8,1,15.5,8,1,21.5,8,1
1989/5/25,23.6,8,1,18.1,8,1,19.9,8,1
1989/5/26,19.0,8,1,12.0,8,1,16.1,8,1
1989/5/27,26.4,8,1,9.7,8,1,18.9,8,1
1989/5/28,26.6,8,1,14.7,8,1,20.7,8,1
1989/5/29,26.6,8,1,14.8,8,1,19.4,8,1
1989/5/30,22.9,8,1,12.0,8,1,17.5,8,1
1989/5/31,28.3,8,1,10.2,8,1,20.1,8,1
1989/6/1,30.2,8,1,13.9,8,1,22.2,8,1
1989/6/2,30.7,8,1,14.9,8,1,23.2,8,1
1989/6/3,31.0,8,1,16.8,8,1,23.9,8,1
1989/6/4,31.0,8,1,17.6,8,1,24.1,8,1
1989/6/5,26.0,8,1,20.5,8,1,22.1,8,1
1989/6/6,29.5,8,1,19.7,8,1,23.5,8,1
1989/6/7,30.3,8,1,16.8,8,1,22.7,8,1
1989/6/8,23.8,8,1,16.4,8,1,19.9,8,1
1989/6/9,18.1,8,1,15.5,8,1,17.0,8,1
1989/6/10,21.2,8,1,16.5,8,1,18.6,8,1
1989/6/11,24.3,8,1,13.4,8,1,18.5,8,1
1989/6/12,26.2,8,1,10.4,8,1,18.6,8,1
1989/6/13,27.3,8,1,15.0,8,1,21.4,8,1
1989/6/14,27.3,8,1,19.0,8,1,22.5,8,1
1989/6/15,23.3,8,1,18.5,8,1,21.4,8,1
1989/6/16,21.4,8,1,19.2,8,1,20.2,8,1
1989/6/17,25.9,8,1,19.0,8,1,21.7,8,1
1989/6/18,23.7,8,1,17.9,8,1,20.5,8,1
1989/6/19,23.8,8,1,18.1,8,1,20.3,8,1
1989/6/20,25.6,8,1,16.4,8,1,20.3,8,1
1989/6/21,27.3,8,1,16.5,8,1,21.4,8,1
1989/6/22,24.0,8,1,17.8,8,1,20.9,8,1
1989/6/23,22.7,8,1,19.3,8,1,21.3,8,1
1989/6/24,28.7,8,1,21.1,8,1,25.1,8,1
1989/6/25,30.6,8,1,22.3,8,1,25.9,8,1
1989/6/26,30.6,8,1,20.6,8,1,24.9,8,1
1989/6/27,30.1,8,1,21.0,8,1,24.9,8,1
1989/6/28,24.3,8,1,20.5,8,1,21.8,8,1
1989/6/29,29.6,8,1,19.3,8,1,23.7,8,1
1989/6/30,28.4,8,1,19.3,8,1,22.8,8,1
1989/7/1,26.4,8,1,17.8,8,1,22.4,8,1
1989/7/2,22.5,8,1,19.0,8,1,20.7,8,1
1989/7/3,22.7,8,1,18.9,8,1,20.7,8,1
1989/7/4,26.1,8,1,18.6,8,1,22.1,8,1
1989/7/5,29.0,8,1,16.3,8,1,22.1,8,1
1989/7/6,30.5,8,1,18.3,8,1,24.6,8,1
1989/7/7,32.4,8,1,18.8,8,1,26.1,8,1
1989/7/8,30.8,8,1,21.8,8,1,26.4,8,1
1989/7/9,27.5,8,1,22.4,8,1,25.1,8,1
1989/7/10,27.1,8,1,22.9,8,1,24.9,8,1
1989/7/11,29.5,8,1,23.0,8,1,25.3,8,1
1989/7/12,29.9,8,1,23.7,8,1,25.8,8,1
1989/7/13,26.7,8,1,20.9,8,1,24.2,8,1
1989/7/14,29.7,8,1,18.3,8,1,24.2,8,1
1989/7/15,32.3,8,1,22.1,8,1,26.9,8,1
1989/7/16,28.8,8,1,23.0,8,1,25.3,8,1
1989/7/17,32.5,8,1,22.8,8,1,26.5,8,1
1989/7/18,31.4,8,1,22.7,8,1,26.8,8,1
1989/7/19,31.9,8,1,24.1,8,1,27.3,8,1
1989/7/20,33.6,8,1,23.8,8,1,28.4,8,1
1989/7/21,31.9,8,1,23.9,8,1,28.0,8,1
1989/7/22,33.4,8,1,24.5,8,1,27.4,8,1
1989/7/23,33.3,8,1,23.1,8,1,27.4,8,1
1989/7/24,34.2,8,1,24.3,8,1,27.7,8,1
1989/7/25,32.7,8,1,23.1,8,1,27.7,8,1
1989/7/26,31.9,8,1,24.4,8,1,28.4,8,1
1989/7/27,30.9,8,1,25.3,8,1,27.0,8,1
1989/7/28,30.6,8,1,24.8,8,1,27.7,8,1
1989/7/29,29.7,8,1,24.7,8,1,26.1,8,1
1989/7/30,31.8,8,1,23.4,8,1,27.6,8,1
1989/7/31,32.8,8,1,24.5,8,1,27.2,8,1
1989/8/1,32.4,8,1,23.9,8,1,27.2,8,1
1989/8/2,28.8,8,1,24.4,8,1,26.0,8,1
1989/8/3,33.9,8,1,25.4,8,1,29.3,8,1
1989/8/4,34.2,8,1,24.2,8,1,28.3,8,1
1989/8/5,33.4,8,1,24.5,8,1,28.0,8,1
1989/8/6,28.2,8,1,24.4,8,1,26.1,8,1
1989/8/7,31.0,8,1,24.0,8,1,27.2,8,1
1989/8/8,33.9,8,1,23.2,8,1,28.4,8,1
1989/8/9,34.4,8,1,23.7,8,1,28.2,8,1
1989/8/10,32.7,8,1,23.0,8,1,27.3,8,1
1989/8/11,33.4,8,1,20.1,8,1,26.4,8,1
1989/8/12,33.7,8,1,21.5,8,1,27.7,8,1
1989/8/13,34.0,8,1,24.7,8,1,29.1,8,1
1989/8/14,28.0,8,1,24.2,8,1,25.5,8,1
1989/8/15,28.5,8,1,22.8,8,1,25.0,8,1
1989/8/16,30.8,8,1,23.9,8,1,25.8,8,1
1989/8/17,32.9,8,1,22.7,8,1,27.1,8,1
1989/8/18,32.2,8,1,21.4,8,1,26.6,8,1
1989/8/19,33.7,8,1,21.5,8,1,27.3,8,1
1989/8/20,35.0,8,1,23.5,8,1,28.6,8,1
1989/8/21,32.6,8,1,23.8,8,1,27.7,8,1
1989/8/22,33.9,8,1,23.4,8,1,27.9,8,1
1989/8/23,33.9,8,1,23.5,8,1,28.2,8,1
1989/8/24,31.2,8,1,23.7,8,1,27.1,8,1
1989/8/25,33.3,8,1,22.8,8,1,27.9,8,1
1989/8/26,29.8,8,1,23.2,8,1,26.0,8,1
1989/8/27,27.5,8,1,21.7,8,1,23.9,8,1
1989/8/28,31.6,8,1,21.5,8,1,25.7,8,1
1989/8/29,33.1,8,1,19.8,8,1,26.8,8,1
1989/8/30,25.8,8,1,23.1,8,1,24.4,8,1
1989/8/31,30.8,8,1,23.2,8,1,26.4,8,1
1989/9/1,29.7,8,1,21.5,8,1,25.2,8,1
1989/9/2,25.6,8,1,23.0,8,1,24.5,8,1
1989/9/3,23.0,8,1,21.1,8,1,22.2,8,1
1989/9/4,30.3,8,1,19.3,8,1,24.3,8,1
1989/9/5,27.2,8,1,20.7,8,1,22.6,8,1
1989/9/6,30.5,8,1,20.2,8,1,24.7,8,1
1989/9/7,25.6,8,1,23.3,8,1,24.3,8,1
1989/9/8,32.1,8,1,22.5,8,1,26.4,8,1
1989/9/9,32.9,8,1,22.5,8,1,26.1,8,1
1989/9/10,32.0,8,1,21.8,8,1,26.5,8,1
1989/9/11,31.6,8,1,23.7,8,1,27.1,8,1
1989/9/12,33.0,8,1,22.6,8,1,28.0,8,1
1989/9/13,27.0,8,1,23.3,8,1,25.0,8,1
1989/9/14,29.5,8,1,24.2,8,1,25.9,8,1
1989/9/15,32.6,8,1,24.8,8,1,27.9,8,1
1989/9/16,30.9,8,1,23.0,8,1,26.6,8,1
1989/9/17,31.0,8,1,21.9,8,1,26.7,8,1
1989/9/18,30.4,8,1,23.8,8,1,26.4,8,1
1989/9/19,25.9,8,1,18.5,8,1,21.7,8,1
1989/9/20,25.8,8,1,16.7,8,1,21.1,8,1
1989/9/21,26.7,8,1,15.2,8,1,21.1,8,1
1989/9/22,24.9,8,1,20.0,8,1,21.3,8,1
1989/9/23,25.6,8,1,18.0,8,1,21.4,8,1
1989/9/24,28.0,8,1,15.6,8,1,21.4,8,1
1989/9/25,29.2,8,1,18.0,8,1,22.9,8,1
