É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:25:31

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1958/7/5,31.6,8,1,21.2,8,1,26.4,8,1
1958/7/6,29.1,8,1,23.0,8,1,26.1,8,1
1958/7/7,32.4,8,1,23.5,8,1,26.6,8,1
1958/7/8,32.6,8,1,18.9,8,1,25.9,8,1
1958/7/9,29.6,8,1,24.0,8,1,26.1,8,1
1958/7/10,30.3,8,1,23.8,8,1,25.9,8,1
1958/7/11,33.1,8,1,23.6,8,1,27.4,8,1
1958/7/12,33.4,8,1,23.4,8,1,27.0,8,1
1958/7/13,30.6,8,1,22.3,8,1,25.5,8,1
1958/7/14,32.3,8,1,22.2,8,1,26.1,8,1
1958/7/15,32.2,8,1,20.6,8,1,26.2,8,1
1958/7/16,34.9,8,1,23.5,8,1,27.6,8,1
1958/7/17,33.8,8,1,21.3,8,1,27.5,8,1
1958/7/18,33.4,8,1,23.4,8,1,27.7,8,1
1958/7/19,34.5,8,1,23.3,8,1,28.2,8,1
1958/7/20,28.2,8,1,24.6,8,1,25.9,8,1
1958/7/21,32.6,8,1,22.8,8,1,25.9,8,1
1958/7/22,32.4,8,1,24.3,8,1,27.8,8,1
1958/7/23,34.0,8,1,24.8,8,1,28.9,8,1
1958/7/24,30.8,8,1,24.8,8,1,27.5,8,1
1958/7/25,30.5,8,1,24.4,8,1,26.8,8,1
1958/7/26,27.6,8,1,25.2,8,1,24.4,8,1
1958/7/27,28.9,8,1,21.4,8,1,25.5,8,1
1958/7/28,32.6,8,1,23.8,8,1,27.5,8,1
1958/7/29,34.8,8,1,24.0,8,1,28.6,8,1
1958/7/30,33.9,8,1,23.4,8,1,28.3,8,1
1958/7/31,35.1,8,1,24.2,8,1,29.5,8,1
1958/8/1,35.2,8,1,25.2,8,1,29.8,8,1
1958/8/2,34.8,8,1,25.4,8,1,28.5,8,1
1958/8/3,34.6,8,1,23.1,8,1,28.4,8,1
1958/8/4,36.0,8,1,24.2,8,1,28.7,8,1
1958/8/5,33.3,8,1,25.5,8,1,27.7,8,1
1958/8/6,31.7,8,1,19.9,8,1,25.3,8,1
1958/8/7,30.5,8,1,20.7,8,1,25.3,8,1
1958/8/8,30.9,8,1,21.0,8,1,26.2,8,1
1958/8/9,32.2,8,1,21.7,8,1,26.4,8,1
1958/8/10,32.8,8,1,21.3,8,1,26.2,8,1
1958/8/11,32.8,8,1,22.8,8,1,27.0,8,1
1958/8/12,32.7,8,1,23.0,8,1,27.1,8,1
1958/8/13,30.5,8,1,23.6,8,1,25.6,8,1
1958/8/14,26.6,8,1,22.3,8,1,24.7,8,1
1958/8/15,33.6,8,1,24.0,8,1,26.5,8,1
1958/8/16,33.2,8,1,22.0,8,1,27.1,8,1
1958/8/17,34.2,8,1,21.9,8,1,27.5,8,1
1958/8/18,34.2,8,1,23.9,8,1,27.6,8,1
1958/8/19,33.9,8,1,23.6,8,1,28.4,8,1
1958/8/20,32.9,8,1,24.7,8,1,28.0,8,1
1958/8/21,30.9,8,1,23.3,8,1,26.4,8,1
1958/8/22,31.1,8,1,21.6,8,1,25.9,8,1
1958/8/23,32.4,8,1,22.2,8,1,26.0,8,1
1958/8/24,27.5,8,1,23.6,8,1,25.1,8,1
1958/8/25,25.8,8,1,24.2,8,1,24.7,8,1
1958/8/26,32.6,8,1,23.0,8,1,27.5,8,1
1958/8/27,33.9,8,1,23.4,8,1,28.1,8,1
1958/8/28,31.7,8,1,23.4,8,1,26.1,8,1
1958/8/29,30.8,8,1,21.0,8,1,25.8,8,1
1958/8/30,31.6,8,1,23.5,8,1,25.4,8,1
1958/8/31,32.7,8,1,20.8,8,1,26.3,8,1
1958/9/1,27.6,8,1,23.8,8,1,25.0,8,1
1958/9/2,30.2,8,1,22.2,8,1,24.6,8,1
1958/9/3,29.1,8,1,16.9,8,1,22.8,8,1
1958/9/4,29.0,8,1,18.4,8,1,24.2,8,1
1958/9/5,34.4,8,1,23.5,8,1,28.5,8,1
1958/9/6,34.3,8,1,25.1,8,1,28.9,8,1
1958/9/7,30.6,8,1,24.6,8,1,25.8,8,1
1958/9/8,31.2,8,1,20.1,8,1,25.7,8,1
1958/9/9,33.1,8,1,23.9,8,1,26.9,8,1
1958/9/10,31.8,8,1,22.5,8,1,25.8,8,1
1958/9/11,31.8,8,1,23.2,8,1,25.5,8,1
1958/9/12,27.1,8,1,22.5,8,1,23.8,8,1
1958/9/13,28.4,8,1,19.9,8,1,23.3,8,1
1958/9/14,32.1,8,1,17.1,8,1,24.2,8,1
1958/9/15,31.9,8,1,20.7,8,1,25.2,8,1
1958/9/16,34.0,8,1,22.9,8,1,26.4,8,1
1958/9/17,29.0,8,1,22.9,8,1,25.6,8,1
1958/9/18,27.5,8,1,23.2,8,1,23.0,8,1
1958/9/19,27.8,8,1,17.5,8,1,21.2,8,1
1958/9/20,28.2,8,1,13.8,8,1,20.5,8,1
1958/9/21,29.2,8,1,16.4,8,1,23.4,8,1
1958/9/22,25.0,8,1,21.1,8,1,22.4,8,1
1958/9/23,25.6,8,1,20.0,8,1,21.8,8,1
1958/9/24,22.8,8,1,18.4,8,1,19.9,8,1
1958/9/25,23.8,8,1,17.4,8,1,20.7,8,1
1958/9/26,22.7,8,1,18.8,8,1,20.1,8,1
1958/9/27,23.1,8,1,18.0,8,1,19.1,8,1
1958/9/28,25.8,8,1,13.7,8,1,18.6,8,1
1958/9/29,28.0,8,1,13.4,8,1,20.0,8,1
1958/9/30,24.8,8,1,17.2,8,1,19.7,8,1
1958/10/1,22.6,8,1,15.7,8,1,19.4,8,1
1958/10/2,23.1,8,1,18.6,8,1,18.0,8,1
1958/10/3,21.8,8,1,11.2,8,1,15.6,8,1
1958/10/4,22.2,8,1,11.1,8,1,16.5,8,1
1958/10/5,18.0,8,1,13.6,8,1,15.3,8,1
1958/10/6,17.6,8,1,13.1,8,1,15.4,8,1
1958/10/7,23.6,8,1,14.5,8,1,17.7,8,1
1958/10/8,23.0,8,1,11.0,8,1,16.2,8,1
1958/10/9,23.8,8,1,9.8,8,1,16.2,8,1
1958/10/10,24.7,8,1,10.6,8,1,17.1,8,1
1958/10/11,24.0,8,1,12.4,8,1,18.6,8,1
1958/10/12,24.5,8,1,16.8,8,1,19.5,8,1
1958/10/13,26.9,8,1,14.1,8,1,20.1,8,1
1958/10/14,28.2,8,1,18.3,8,1,22.0,8,1
1958/10/15,23.0,8,1,18.6,8,1,19.9,8,1
1958/10/16,20.6,8,1,17.3,8,1,17.0,8,1
1958/10/17,20.9,8,1,8.8,8,1,15.4,8,1
1958/10/18,19.6,8,1,14.3,8,1,16.9,8,1
1958/10/19,22.0,8,1,14.8,8,1,16.9,8,1
1958/10/20,18.4,8,1,10.5,8,1,14.5,8,1
1958/10/21,24.1,8,1,12.6,8,1,17.5,8,1
1958/10/22,17.4,8,1,14.3,8,1,15.4,8,1
1958/10/23,20.0,8,1,12.5,8,1,14.6,8,1
1958/10/24,21.8,8,1,10.3,8,1,16.2,8,1
1958/10/25,18.2,8,1,14.3,8,1,16.6,8,1
1958/10/26,18.8,8,1,13.5,8,1,15.1,8,1
1958/10/27,15.7,8,1,6.9,8,1,10.3,8,1
1958/10/28,18.6,8,1,4.4,8,1,10.3,8,1
1958/10/29,19.5,8,1,4.3,8,1,12.4,8,1
1958/10/30,19.6,8,1,10.3,8,1,14.6,8,1
1958/10/31,18.4,8,1,12.9,8,1,14.9,8,1
1958/11/1,14.7,8,1,13.1,8,1,13.9,8,1
1958/11/2,17.2,8,1,12.8,8,1,14.6,8,1
1958/11/3,17.5,8,1,10.8,8,1,13.8,8,1
1958/11/4,20.0,8,1,7.9,8,1,12.6,8,1
1958/11/5,21.3,8,1,6.6,8,1,12.6,8,1
1958/11/6,21.8,8,1,7.0,8,1,12.8,8,1
1958/11/7,18.4,8,1,7.2,8,1,13.2,8,1
1958/11/8,19.5,8,1,8.8,8,1,12.9,8,1
1958/11/9,13.2,8,1,8.7,8,1,11.3,8,1
1958/11/10,21.4,8,1,8.3,8,1,13.4,8,1
1958/11/11,20.4,8,1,8.6,8,1,14.1,8,1
1958/11/12,19.4,8,1,9.1,8,1,13.2,8,1
1958/11/13,21.6,8,1,10.3,8,1,15.8,8,1
1958/11/14,22.6,8,1,14.7,8,1,17.3,8,1
1958/11/15,15.4,8,1,10.5,8,1,12.0,8,1
1958/11/16,14.8,8,1,7.9,8,1,9.3,8,1
1958/11/17,16.6,8,1,1.9,8,1,7.7,8,1
1958/11/18,16.6,8,1,3.6,8,1,9.2,8,1
1958/11/19,13.3,8,1,5.4,8,1,8.3,8,1
1958/11/20,10.2,8,1,5.2,8,1,6.6,8,1
1958/11/21,15.1,8,1,4.4,8,1,8.2,8,1
1958/11/22,12.5,8,1,1.3,8,1,6.1,8,1
1958/11/23,14.9,8,1,0.5,8,1,6.9,8,1
1958/11/24,17.1,8,1,1.1,8,1,8.0,8,1
1958/11/25,17.6,8,1,1.1,8,1,8.0,8,1
1958/11/26,18.2,8,1,1.4,8,1,8.5,8,1
1958/11/27,16.2,8,1,3.9,8,1,8.3,8,1
1958/11/28,13.5,8,1,1.7,8,1,6.5,8,1
1958/11/29,15.6,8,1,0.1,8,1,7.1,8,1
1958/11/30,11.2,8,1,6.1,8,1,9.9,8,1
1958/12/1,13.3,8,1,7.2,8,1,9.0,8,1
1958/12/2,11.6,8,1,1.2,8,1,7.6,8,1
1958/12/3,15.8,8,1,5.9,8,1,9.1,8,1
1958/12/4,16.4,8,1,3.4,8,1,8.3,8,1
1958/12/5,12.8,8,1,3.7,8,1,7.5,8,1
1958/12/6,14.7,8,1,1.2,8,1,6.4,8,1
1958/12/7,15.5,8,1,0.1,8,1,6.4,8,1
1958/12/8,12.1,8,1,3.4,8,1,6.9,8,1
1958/12/9,15.2,8,1,2.9,8,1,8.4,8,1
1958/12/10,10.9,8,1,3.6,8,1,5.0,8,1
1958/12/11,13.8,8,1,1.0,8,1,6.0,8,1
1958/12/12,11.0,8,1,3.0,8,1,6.5,8,1
1958/12/13,9.8,8,1,4.2,8,1,5.2,8,1
1958/12/14,9.0,8,1,-0.7,8,1,3.7,8,1
1958/12/15,13.1,8,1,2.3,8,1,6.2,8,1
1958/12/16,14.8,8,1,0.6,8,1,5.5,8,1
1958/12/17,15.7,8,1,-0.3,8,1,6.6,8,1
1958/12/18,10.2,8,1,2.8,8,1,8.6,8,1
1958/12/19,14.7,8,1,7.6,8,1,10.5,8,1
1958/12/20,14.6,8,1,9.0,8,1,9.3,8,1
1958/12/21,11.7,8,1,2.4,8,1,6.7,8,1
1958/12/22,14.1,8,1,1.0,8,1,6.5,8,1
1958/12/23,10.6,8,1,4.1,8,1,7.0,8,1
1958/12/24,11.4,8,1,6.5,8,1,7.9,8,1
1958/12/25,13.0,8,1,2.4,8,1,7.7,8,1
1958/12/26,14.0,8,1,5.0,8,1,11.4,8,1
1958/12/27,15.4,8,1,8.2,8,1,10.0,8,1
1958/12/28,7.5,8,1,4.4,8,1,5.2,8,1
1958/12/29,8.8,8,1,2.7,8,1,4.7,8,1
1958/12/30,12.2,8,1,-0.4,8,1,4.1,8,1
1958/12/31,10.1,8,1,0.7,8,1,5.8,8,1
1959/1/1,7.6,8,1,4.9,8,1,6.2,8,1
1959/1/2,10.4,8,1,3.2,8,1,4.5,8,1
1959/1/3,9.3,8,1,-0.4,8,1,5.1,8,1
1959/1/4,11.7,8,1,2.2,8,1,5.4,8,1
1959/1/5,4.9,8,1,-2.5,8,1,0.1,8,1
1959/1/6,6.0,8,1,-4.6,8,1,0.5,8,1
1959/1/7,5.6,8,1,-1.3,8,1,1.3,8,1
1959/1/8,5.7,8,1,-2.0,8,1,1.3,8,1
1959/1/9,4.8,8,1,-0.7,8,1,2.0,8,1
1959/1/10,9.8,8,1,-0.4,8,1,2.4,8,1
1959/1/11,7.7,8,1,-3.1,8,1,1.2,8,1
1959/1/12,10.5,8,1,-3.6,8,1,2.2,8,1
1959/1/13,9.1,8,1,-0.7,8,1,3.3,8,1
1959/1/14,6.6,8,1,0.7,8,1,2.8,8,1
1959/1/15,8.5,8,1,-0.9,8,1,2.6,8,1
1959/1/16,6.7,8,1,-0.1,8,1,2.5,8,1
1959/1/17,2.7,8,1,-3.3,8,1,-1.4,8,1
1959/1/18,5.0,8,1,-5.6,8,1,-0.9,8,1
1959/1/19,6.8,8,1,-3.4,8,1,1.1,8,1
1959/1/20,7.9,8,1,-1.8,8,1,1.7,8,1
1959/1/21,11.6,8,1,-2.8,8,1,3.2,8,1
1959/1/22,9.2,8,1,-1.1,8,1,3.2,8,1
1959/1/23,9.8,8,1,-1.6,8,1,3.6,8,1
1959/1/24,10.5,8,1,-1.4,8,1,4.2,8,1
1959/1/25,12.0,8,1,1.7,8,1,6.4,8,1
1959/1/26,12.7,8,1,4.1,8,1,9.0,8,1
1959/1/27,14.4,8,1,7.6,8,1,8.9,8,1
1959/1/28,12.4,8,1,4.8,8,1,6.8,8,1
1959/1/29,9.0,8,1,2.6,8,1,6.6,8,1
1959/1/30,11.2,8,1,4.4,8,1,6.2,8,1
1959/1/31,6.1,8,1,0.2,8,1,2.4,8,1
1959/2/1,10.5,8,1,0.7,8,1,3.9,8,1
1959/2/2,9.2,8,1,2.2,8,1,6.3,8,1
1959/2/3,14.0,8,1,4.3,8,1,10.0,8,1
1959/2/4,16.7,8,1,1.8,8,1,7.2,8,1
1959/2/5,18.7,8,1,-0.1,8,1,7.9,8,1
1959/2/6,14.3,8,1,2.3,8,1,9.3,8,1
1959/2/7,10.9,8,1,7.9,8,1,6.5,8,1
1959/2/8,11.7,8,1,-0.4,8,1,6.4,8,1
1959/2/9,10.9,8,1,3.1,8,1,9.0,8,1
1959/2/10,8.4,8,1,3.8,8,1,4.9,8,1
1959/2/11,5.5,8,1,-1.1,8,1,1.5,8,1
1959/2/12,9.8,8,1,-2.0,8,1,2.6,8,1
1959/2/13,13.6,8,1,-1.4,8,1,6.8,8,1
1959/2/14,12.0,8,1,3.1,8,1,10.4,8,1
1959/2/15,16.7,8,1,9.2,8,1,12.0,8,1
1959/2/16,13.9,8,1,10.0,8,1,11.9,8,1
1959/2/17,15.3,8,1,10.7,8,1,12.2,8,1
1959/2/18,12.2,8,1,8.0,8,1,8.7,8,1
1959/2/19,11.2,8,1,3.5,8,1,8.4,8,1
1959/2/20,17.0,8,1,6.6,8,1,12.7,8,1
1959/2/21,11.2,8,1,8.1,8,1,9.2,8,1
1959/2/22,13.1,8,1,3.9,8,1,7.7,8,1
1959/2/23,10.4,8,1,3.6,8,1,6.5,8,1
1959/2/24,8.5,8,1,4.3,8,1,5.2,8,1
1959/2/25,11.3,8,1,0.7,8,1,5.6,8,1
1959/2/26,10.6,8,1,2.0,8,1,5.6,8,1
1959/2/27,11.4,8,1,1.9,8,1,5.2,8,1
1959/2/28,14.6,8,1,-2.0,8,1,6.3,8,1
1959/3/1,8.4,8,1,4.0,8,1,7.5,8,1
1959/3/2,13.4,8,1,4.2,8,1,7.6,8,1
1959/3/3,9.6,8,1,3.6,8,1,5.4,8,1
1959/3/4,15.5,8,1,-1.9,8,1,6.0,8,1
1959/3/5,18.1,8,1,0.6,8,1,9.2,8,1
1959/3/6,19.6,8,1,6.5,8,1,13.2,8,1
1959/3/7,16.4,8,1,9.0,8,1,14.8,8,1
1959/3/8,14.8,8,1,13.6,8,1,12.7,8,1
1959/3/9,14.0,8,1,7.5,8,1,9.1,8,1
1959/3/10,10.9,8,1,4.5,8,1,8.2,8,1
1959/3/11,15.2,8,1,6.7,8,1,8.5,8,1
1959/3/12,11.9,8,1,3.2,8,1,6.6,8,1
1959/3/13,6.4,8,1,0.8,8,1,2.3,8,1
1959/3/14,9.3,8,1,0.0,8,1,4.1,8,1
1959/3/15,10.8,8,1,1.6,8,1,5.0,8,1
1959/3/16,13.6,8,1,0.6,8,1,7.6,8,1
1959/3/17,8.0,8,1,5.2,8,1,6.7,8,1
1959/3/18,10.7,8,1,5.6,8,1,6.9,8,1
1959/3/19,16.0,8,1,2.2,8,1,8.3,8,1
1959/3/20,18.0,8,1,1.8,8,1,9.3,8,1
1959/3/21,17.8,8,1,2.4,8,1,9.8,8,1
1959/3/22,14.2,8,1,8.4,8,1,11.4,8,1
1959/3/23,13.8,8,1,7.3,8,1,9.2,8,1
1959/3/24,10.3,8,1,3.6,8,1,6.4,8,1
1959/3/25,16.3,8,1,2.4,8,1,8.3,8,1
1959/3/26,16.4,8,1,5.2,8,1,9.8,8,1
1959/3/27,17.7,8,1,3.7,8,1,10.1,8,1
1959/3/28,20.7,8,1,2.6,8,1,11.8,8,1
1959/3/29,21.2,8,1,8.5,8,1,15.7,8,1
1959/3/30,19.4,8,1,15.0,8,1,15.4,8,1
1959/3/31,17.0,8,1,7.2,8,1,11.4,8,1
1959/4/1,16.2,8,1,3.9,8,1,9.8,8,1
1959/4/2,18.4,8,1,1.3,8,1,10.4,8,1
1959/4/3,20.1,8,1,6.5,8,1,14.1,8,1
1959/4/4,21.0,8,1,14.4,8,1,17.2,8,1
1959/4/5,19.2,8,1,14.2,8,1,13.5,8,1
1959/4/6,15.3,8,1,8.3,8,1,10.2,8,1
1959/4/7,17.2,8,1,2.5,8,1,11.4,8,1
1959/4/8,15.2,8,1,10.5,8,1,13.7,8,1
1959/4/9,16.8,8,1,10.6,8,1,14.3,8,1
1959/4/10,18.5,8,1,13.4,8,1,13.6,8,1
1959/4/11,16.5,8,1,4.6,8,1,10.7,8,1
1959/4/12,12.0,8,1,8.0,8,1,9.9,8,1
1959/4/13,20.1,8,1,8.5,8,1,14.0,8,1
1959/4/14,16.6,8,1,5.9,8,1,10.5,8,1
1959/4/15,22.5,8,1,4.8,8,1,14.1,8,1
1959/4/16,17.6,8,1,12.1,8,1,14.3,8,1
1959/4/17,19.2,8,1,9.9,8,1,12.5,8,1
1959/4/18,18.0,8,1,7.2,8,1,11.8,8,1
1959/4/19,21.3,8,1,4.9,8,1,13.7,8,1
1959/4/20,19.9,8,1,11.6,8,1,16.2,8,1
1959/4/21,17.9,8,1,15.8,8,1,16.2,8,1
1959/4/22,22.4,8,1,12.3,8,1,17.4,8,1
1959/4/23,18.1,8,1,10.0,8,1,12.7,8,1
1959/4/24,21.0,8,1,6.2,8,1,13.4,8,1
1959/4/25,24.6,8,1,8.9,8,1,16.7,8,1
1959/4/26,25.9,8,1,9.7,8,1,18.9,8,1
1959/4/27,19.5,8,1,16.8,8,1,17.5,8,1
1959/4/28,21.6,8,1,16.3,8,1,17.0,8,1
1959/4/29,24.0,8,1,7.7,8,1,16.1,8,1
1959/4/30,23.2,8,1,14.2,8,1,18.7,8,1
1959/5/1,25.0,8,1,16.1,8,1,18.4,8,1
1959/5/2,25.6,8,1,12.5,8,1,18.8,8,1
1959/5/3,28.2,8,1,12.2,8,1,19.8,8,1
1959/5/4,29.1,8,1,14.9,8,1,22.4,8,1
1959/5/5,26.6,8,1,21.5,8,1,21.7,8,1
1959/5/6,22.7,8,1,15.0,8,1,17.1,8,1
1959/5/7,21.6,8,1,9.5,8,1,16.0,8,1
1959/5/8,18.6,8,1,12.1,8,1,14.6,8,1
1959/5/9,16.0,8,1,12.5,8,1,14.0,8,1
1959/5/10,26.7,8,1,13.2,8,1,18.1,8,1
1959/5/11,24.0,8,1,9.4,8,1,17.6,8,1
1959/5/12,17.9,8,1,15.8,8,1,16.1,8,1
1959/5/13,24.0,8,1,10.2,8,1,16.3,8,1
1959/5/14,25.7,8,1,10.0,8,1,17.8,8,1
1959/5/15,26.0,8,1,10.5,8,1,17.9,8,1
1959/5/16,21.3,8,1,15.1,8,1,17.7,8,1
1959/5/17,22.7,8,1,15.7,8,1,18.3,8,1
1959/5/18,20.8,8,1,14.0,8,1,16.7,8,1
1959/5/19,18.1,8,1,12.9,8,1,14.2,8,1
1959/5/20,25.5,8,1,12.8,8,1,17.9,8,1
1959/5/21,28.3,8,1,9.6,8,1,19.3,8,1
1959/5/22,23.1,8,1,13.6,8,1,17.4,8,1
1959/5/23,20.4,8,1,15.2,8,1,17.9,8,1
1959/5/24,23.6,8,1,16.6,8,1,18.8,8,1
1959/5/25,28.0,8,1,11.5,8,1,19.0,8,1
1959/5/26,28.1,8,1,9.5,8,1,19.4,8,1
1959/5/27,26.0,8,1,15.3,8,1,20.6,8,1
1959/5/28,29.0,8,1,15.9,8,1,20.8,8,1
1959/5/29,29.7,8,1,10.8,8,1,21.1,8,1
1959/5/30,29.4,8,1,16.5,8,1,22.8,8,1
1959/5/31,27.7,8,1,15.5,8,1,21.6,8,1
1959/6/1,27.1,8,1,16.6,8,1,20.7,8,1
1959/6/2,26.4,8,1,16.3,8,1,20.2,8,1
1959/6/3,28.6,8,1,11.6,8,1,20.3,8,1
1959/6/4,26.6,8,1,15.4,8,1,20.8,8,1
1959/6/5,21.7,8,1,15.0,8,1,18.7,8,1
1959/6/6,22.8,8,1,17.7,8,1,20.1,8,1
1959/6/7,26.7,8,1,19.0,8,1,21.6,8,1
1959/6/8,27.7,8,1,16.2,8,1,21.6,8,1
1959/6/9,27.7,8,1,16.9,8,1,22.0,8,1
1959/6/10,19.8,8,1,16.6,8,1,18.2,8,1
1959/6/11,21.4,8,1,17.9,8,1,18.6,8,1
1959/6/12,22.4,8,1,15.0,8,1,17.4,8,1
1959/6/13,24.9,8,1,11.9,8,1,19.0,8,1
1959/6/14,30.9,8,1,16.8,8,1,22.8,8,1
1959/6/15,28.8,8,1,17.4,8,1,22.5,8,1
1959/6/16,31.4,8,1,18.8,8,1,24.1,8,1
1959/6/17,27.4,8,1,18.8,8,1,22.3,8,1
1959/6/18,28.8,8,1,18.3,8,1,23.4,8,1
1959/6/19,27.3,8,1,20.6,8,1,23.3,8,1
1959/6/20,27.2,8,1,19.5,8,1,21.8,8,1
1959/6/21,25.0,8,1,19.1,8,1,21.6,8,1
1959/6/22,26.8,8,1,19.2,8,1,22.2,8,1
1959/6/23,29.6,8,1,19.2,8,1,22.6,8,1
1959/6/24,30.5,8,1,18.4,8,1,24.3,8,1
1959/6/25,28.6,8,1,20.8,8,1,23.1,8,1
1959/6/26,28.4,8,1,16.6,8,1,22.8,8,1
1959/6/27,31.6,8,1,16.0,8,1,23.9,8,1
1959/6/28,30.3,8,1,20.4,8,1,25.1,8,1
1959/6/29,28.0,8,1,21.6,8,1,24.3,8,1
1959/6/30,30.6,8,1,22.5,8,1,26.0,8,1
1959/7/1,24.3,8,1,22.4,8,1,23.4,8,1
1959/7/2,31.8,8,1,22.7,8,1,26.4,8,1
1959/7/3,32.2,8,1,24.3,8,1,26.4,8,1
1959/7/4,31.6,8,1,20.1,8,1,26.1,8,1
1959/7/5,34.7,8,1,24.6,8,1,28.2,8,1
1959/7/6,35.0,8,1,24.7,8,1,28.4,8,1
1959/7/7,33.4,8,1,23.1,8,1,27.8,8,1
1959/7/8,29.8,8,1,22.9,8,1,25.2,8,1
1959/7/9,32.0,8,1,21.3,8,1,26.8,8,1
1959/7/10,31.4,8,1,24.6,8,1,27.3,8,1
1959/7/11,26.6,8,1,25.1,8,1,24.2,8,1
1959/7/12,30.3,8,1,21.8,8,1,25.3,8,1
1959/7/13,32.7,8,1,22.1,8,1,26.1,8,1
1959/7/14,24.0,8,1,21.6,8,1,23.0,8,1
1959/7/15,29.5,8,1,22.2,8,1,24.9,8,1
1959/7/16,28.1,8,1,22.7,8,1,25.0,8,1
1959/7/17,33.4,8,1,23.3,8,1,25.8,8,1
1959/7/18,30.7,8,1,23.4,8,1,26.9,8,1
1959/7/19,32.5,8,1,25.0,8,1,27.0,8,1
1959/7/20,33.0,8,1,19.4,8,1,25.6,8,1
1959/7/21,33.8,8,1,18.3,8,1,26.5,8,1
1959/7/22,35.3,8,1,25.0,8,1,28.7,8,1
1959/7/23,33.9,8,1,23.8,8,1,28.2,8,1
1959/7/24,33.0,8,1,24.5,8,1,28.0,8,1
1959/7/25,34.0,8,1,24.8,8,1,27.7,8,1
1959/7/26,34.0,8,1,20.2,8,1,27.1,8,1
1959/7/27,34.0,8,1,24.2,8,1,28.3,8,1
1959/7/28,34.6,8,1,23.2,8,1,27.8,8,1
1959/7/29,35.2,8,1,21.0,8,1,28.0,8,1
1959/7/30,35.6,8,1,22.3,8,1,28.6,8,1
1959/7/31,37.1,8,1,22.5,8,1,28.9,8,1
1959/8/1,37.6,8,1,22.5,8,1,29.0,8,1
1959/8/2,37.6,8,1,21.9,8,1,28.9,8,1
1959/8/3,37.1,8,1,21.8,8,1,29.0,8,1
1959/8/4,37.1,8,1,24.0,8,1,29.5,8,1
1959/8/5,36.7,8,1,24.8,8,1,29.5,8,1
1959/8/6,34.3,8,1,24.0,8,1,27.2,8,1
1959/8/7,33.2,8,1,24.1,8,1,28.8,8,1
1959/8/8,30.4,8,1,27.2,8,1,27.4,8,1
1959/8/9,29.0,8,1,25.2,8,1,25.8,8,1
1959/8/10,30.2,8,1,22.2,8,1,25.1,8,1
1959/8/11,31.6,8,1,20.2,8,1,25.6,8,1
1959/8/12,26.4,8,1,24.4,8,1,24.1,8,1
1959/8/13,27.3,8,1,22.5,8,1,23.6,8,1
1959/8/14,27.7,8,1,20.9,8,1,23.4,8,1
1959/8/15,32.7,8,1,20.9,8,1,26.1,8,1
1959/8/16,32.7,8,1,21.8,8,1,26.3,8,1
1959/8/17,32.8,8,1,21.3,8,1,26.9,8,1
1959/8/18,31.0,8,1,24.2,8,1,26.2,8,1
1959/8/19,32.9,8,1,24.2,8,1,27.6,8,1
1959/8/20,33.7,8,1,24.0,8,1,28.3,8,1
1959/8/21,34.3,8,1,23.9,8,1,28.4,8,1
1959/8/22,33.1,8,1,25.3,8,1,28.4,8,1
1959/8/23,30.0,8,1,25.3,8,1,26.6,8,1
1959/8/24,32.8,8,1,23.0,8,1,26.9,8,1
1959/8/25,32.2,8,1,24.3,8,1,27.6,8,1
1959/8/26,32.7,8,1,25.6,8,1,28.0,8,1
1959/8/27,34.2,8,1,24.0,8,1,28.2,8,1
1959/8/28,34.3,8,1,23.9,8,1,28.3,8,1
1959/8/29,34.6,8,1,22.8,8,1,28.1,8,1
1959/8/30,35.6,8,1,24.2,8,1,28.5,8,1
1959/8/31,35.0,8,1,23.1,8,1,28.2,8,1
1959/9/1,32.8,8,1,22.9,8,1,27.3,8,1
1959/9/2,33.3,8,1,24.6,8,1,27.9,8,1
1959/9/3,31.7,8,1,23.0,8,1,25.9,8,1
1959/9/4,32.6,8,1,18.6,8,1,25.2,8,1
1959/9/5,32.5,8,1,20.6,8,1,26.1,8,1
1959/9/6,30.6,8,1,22.4,8,1,25.7,8,1
1959/9/7,29.6,8,1,22.6,8,1,25.7,8,1
1959/9/8,30.0,8,1,22.7,8,1,25.0,8,1
1959/9/9,32.1,8,1,20.8,8,1,25.5,8,1
1959/9/10,32.6,8,1,18.5,8,1,25.4,8,1
1959/9/11,33.1,8,1,21.6,8,1,26.6,8,1
1959/9/12,31.2,8,1,23.0,8,1,24.3,8,1
1959/9/13,27.1,8,1,21.5,8,1,23.8,8,1
1959/9/14,31.7,8,1,23.1,8,1,26.4,8,1
1959/9/15,32.4,8,1,21.9,8,1,26.0,8,1
1959/9/16,33.3,8,1,22.1,8,1,25.8,8,1
1959/9/17,30.4,8,1,22.6,8,1,25.0,8,1
1959/9/18,32.6,8,1,22.6,8,1,26.3,8,1
1959/9/19,32.2,8,1,20.9,8,1,24.8,8,1
1959/9/20,29.5,8,1,18.5,8,1,22.9,8,1
1959/9/21,29.3,8,1,15.0,8,1,20.5,8,1
1959/9/22,27.5,8,1,14.3,8,1,20.6,8,1
1959/9/23,31.6,8,1,17.0,8,1,24.2,8,1
1959/9/24,23.7,8,1,20.2,8,1,21.5,8,1
