É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:22:30

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1889/4/19,20.6,8,1,16.6,8,1,18.7,8,1
1889/4/20,20.1,8,1,9.0,8,1,13.7,8,1
1889/4/21,20.6,8,1,1.1,8,1,11.4,8,1
1889/4/22,18.1,8,1,7.3,8,1,14.3,8,1
1889/4/23,18.3,8,1,13.9,8,1,16.1,8,1
1889/4/24,22.6,8,1,12.6,8,1,17.2,8,1
1889/4/25,26.2,8,1,8.9,8,1,18.4,8,1
1889/4/26,20.1,8,1,14.8,8,1,18.1,8,1
1889/4/27,22.3,8,1,9.4,8,1,15.0,8,1
1889/4/28,17.1,8,1,6.2,8,1,13.3,8,1
1889/4/29,17.8,8,1,3.2,8,1,10.0,8,1
1889/4/30,18.6,8,1,4.2,8,1,11.5,8,1
1889/5/1,17.8,8,1,11.2,8,1,14.4,8,1
1889/5/2,17.2,8,1,5.7,8,1,11.5,8,1
1889/5/3,21.3,8,1,2.2,8,1,11.9,8,1
1889/5/4,14.5,8,1,9.0,8,1,12.6,8,1
1889/5/5,16.0,8,1,13.1,8,1,14.8,8,1
1889/5/6,22.4,8,1,9.0,8,1,15.9,8,1
1889/5/7,19.3,8,1,7.2,8,1,12.9,8,1
1889/5/8,21.4,8,1,3.1,8,1,12.7,8,1
1889/5/9,22.9,8,1,5.0,8,1,14.7,8,1
1889/5/10,22.8,8,1,10.3,8,1,16.0,8,1
1889/5/11,22.9,8,1,5.9,8,1,15.8,8,1
1889/5/12,22.9,8,1,13.0,8,1,17.7,8,1
1889/5/13,23.8,8,1,10.9,8,1,17.7,8,1
1889/5/14,17.8,8,1,15.2,8,1,16.9,8,1
1889/5/15,22.5,8,1,15.6,8,1,18.9,8,1
1889/5/16,21.3,8,1,13.7,8,1,18.2,8,1
1889/5/17,20.1,8,1,9.0,8,1,16.0,8,1
1889/5/18,21.8,8,1,6.6,8,1,14.4,8,1
1889/5/19,15.6,8,1,12.4,8,1,14.5,8,1
1889/5/20,23.7,8,1,10.7,8,1,16.5,8,1
1889/5/21,25.2,8,1,6.8,8,1,16.8,8,1
1889/5/22,23.8,8,1,14.4,8,1,18.2,8,1
1889/5/23,22.8,8,1,10.1,8,1,16.5,8,1
1889/5/24,24.4,8,1,6.8,8,1,16.5,8,1
1889/5/25,26.6,8,1,11.2,8,1,18.3,8,1
1889/5/26,19.4,8,1,8.4,8,1,14.7,8,1
1889/5/27,23.9,8,1,5.4,8,1,15.5,8,1
1889/5/28,18.9,8,1,11.9,8,1,15.6,8,1
1889/5/29,24.5,8,1,8.5,8,1,16.7,8,1
1889/5/30,20.6,8,1,7.9,8,1,14.4,8,1
1889/5/31,25.7,8,1,5.7,8,1,16.3,8,1
1889/6/1,18.4,8,1,12.9,8,1,16.8,8,1
1889/6/2,23.8,8,1,16.8,8,1,20.3,8,1
1889/6/3,28.9,8,1,14.8,8,1,21.8,8,1
1889/6/4,28.9,8,1,12.7,8,1,21.2,8,1
1889/6/5,30.6,8,1,11.8,8,1,21.9,8,1
1889/6/6,30.1,8,1,15.6,8,1,23.0,8,1
1889/6/7,31.4,8,1,14.8,8,1,23.6,8,1
1889/6/8,33.4,8,1,16.3,8,1,25.0,8,1
1889/6/9,25.1,8,1,17.8,8,1,20.0,8,1
1889/6/10,26.2,8,1,13.1,8,1,19.7,8,1
1889/6/11,20.3,8,1,12.1,8,1,16.5,8,1
1889/6/12,24.4,8,1,9.8,8,1,18.4,8,1
1889/6/13,22.4,8,1,15.9,8,1,19.2,8,1
1889/6/14,28.5,8,1,13.4,8,1,21.3,8,1
1889/6/15,28.9,8,1,14.6,8,1,22.0,8,1
1889/6/16,24.9,8,1,16.8,8,1,21.4,8,1
1889/6/17,24.9,8,1,20.7,8,1,23.2,8,1
1889/6/18,25.1,8,1,22.1,8,1,23.8,8,1
1889/6/19,30.4,8,1,21.4,8,1,25.7,8,1
1889/6/20,28.2,8,1,19.4,8,1,23.7,8,1
1889/6/21,28.6,8,1,16.9,8,1,23.3,8,1
1889/6/22,28.1,8,1,19.4,8,1,23.3,8,1
1889/6/23,28.9,8,1,15.0,8,1,22.9,8,1
1889/6/24,25.8,8,1,20.0,8,1,23.2,8,1
1889/6/25,29.1,8,1,23.7,8,1,26.4,8,1
1889/6/26,28.3,8,1,19.8,8,1,23.7,8,1
1889/6/27,24.5,8,1,17.7,8,1,20.9,8,1
1889/6/28,27.2,8,1,15.7,8,1,21.4,8,1
1889/6/29,26.2,8,1,18.6,8,1,22.3,8,1
1889/6/30,26.7,8,1,16.7,8,1,22.3,8,1
1889/7/1,30.6,8,1,17.4,8,1,24.4,8,1
1889/7/2,22.9,8,1,20.1,8,1,21.3,8,1
1889/7/3,25.7,8,1,19.6,8,1,22.1,8,1
1889/7/4,28.4,8,1,21.2,8,1,24.2,8,1
1889/7/5,26.2,8,1,21.7,8,1,23.3,8,1
1889/7/6,29.3,8,1,20.9,8,1,24.6,8,1
1889/7/7,27.8,8,1,20.3,8,1,24.3,8,1
1889/7/8,24.7,8,1,20.5,8,1,22.9,8,1
1889/7/9,22.4,8,1,19.2,8,1,20.8,8,1
1889/7/10,27.4,8,1,19.4,8,1,23.1,8,1
1889/7/11,27.3,8,1,19.9,8,1,23.8,8,1
1889/7/12,27.8,8,1,20.4,8,1,24.6,8,1
1889/7/13,31.7,8,1,21.0,8,1,26.2,8,1
1889/7/14,28.4,8,1,22.1,8,1,24.3,8,1
1889/7/15,25.0,8,1,20.4,8,1,22.7,8,1
1889/7/16,28.4,8,1,21.1,8,1,24.3,8,1
1889/7/17,32.1,8,1,20.8,8,1,26.7,8,1
1889/7/18,30.9,8,1,23.5,8,1,26.9,8,1
1889/7/19,27.9,8,1,22.6,8,1,25.1,8,1
1889/7/20,29.6,8,1,21.9,8,1,25.7,8,1
1889/7/21,27.4,8,1,22.4,8,1,24.9,8,1
1889/7/22,29.6,8,1,24.0,8,1,26.6,8,1
1889/7/23,26.6,8,1,22.2,8,1,24.3,8,1
1889/7/24,26.7,8,1,22.1,8,1,24.6,8,1
1889/7/25,28.6,8,1,22.6,8,1,25.0,8,1
1889/7/26,29.8,8,1,18.5,8,1,24.4,8,1
1889/7/27,31.8,8,1,20.1,8,1,26.0,8,1
1889/7/28,31.7,8,1,22.1,8,1,26.5,8,1
1889/7/29,32.9,8,1,22.7,8,1,27.8,8,1
1889/7/30,32.3,8,1,23.0,8,1,27.4,8,1
1889/7/31,31.8,8,1,22.2,8,1,26.9,8,1
1889/8/1,33.2,8,1,23.0,8,1,27.8,8,1
1889/8/2,33.9,8,1,22.8,8,1,28.1,8,1
1889/8/3,35.1,8,1,20.1,8,1,27.8,8,1
1889/8/4,32.3,8,1,18.7,8,1,25.9,8,1
1889/8/5,31.5,8,1,15.4,8,1,24.0,8,1
1889/8/6,33.2,8,1,20.0,8,1,26.8,8,1
1889/8/7,33.3,8,1,21.5,8,1,26.9,8,1
1889/8/8,34.0,8,1,22.2,8,1,27.6,8,1
1889/8/9,33.6,8,1,22.7,8,1,27.9,8,1
1889/8/10,34.6,8,1,23.6,8,1,27.5,8,1
1889/8/11,32.8,8,1,22.4,8,1,27.3,8,1
1889/8/12,31.8,8,1,20.5,8,1,26.0,8,1
1889/8/13,33.4,8,1,22.2,8,1,26.6,8,1
1889/8/14,33.0,8,1,21.8,8,1,25.9,8,1
1889/8/15,31.7,8,1,21.6,8,1,26.9,8,1
1889/8/16,28.3,8,1,22.7,8,1,25.9,8,1
1889/8/17,31.9,8,1,21.9,8,1,27.1,8,1
1889/8/18,28.4,8,1,24.4,8,1,26.7,8,1
1889/8/19,27.9,8,1,23.7,8,1,25.5,8,1
1889/8/20,28.2,8,1,22.9,8,1,25.2,8,1
1889/8/21,30.8,8,1,22.4,8,1,26.7,8,1
1889/8/22,32.0,8,1,22.1,8,1,26.4,8,1
1889/8/23,32.3,8,1,23.4,8,1,27.8,8,1
1889/8/24,33.4,8,1,24.9,8,1,28.0,8,1
1889/8/25,31.5,8,1,24.1,8,1,27.2,8,1
1889/8/26,26.7,8,1,24.4,8,1,25.4,8,1
1889/8/27,29.4,8,1,21.8,8,1,24.7,8,1
1889/8/28,25.2,8,1,20.6,8,1,23.2,8,1
1889/8/29,27.3,8,1,21.4,8,1,23.7,8,1
1889/8/30,27.9,8,1,18.5,8,1,22.7,8,1
1889/8/31,27.8,8,1,15.8,8,1,21.9,8,1
1889/9/1,25.3,8,1,20.1,8,1,23.0,8,1
1889/9/2,24.6,8,1,22.0,8,1,23.6,8,1
1889/9/3,29.2,8,1,17.8,8,1,23.0,8,1
1889/9/4,26.6,8,1,16.6,8,1,22.0,8,1
1889/9/5,26.7,8,1,19.9,8,1,23.7,8,1
1889/9/6,29.2,8,1,22.1,8,1,24.2,8,1
1889/9/7,28.7,8,1,19.1,8,1,23.8,8,1
1889/9/8,28.6,8,1,18.0,8,1,22.8,8,1
1889/9/9,27.8,8,1,15.1,8,1,21.4,8,1
1889/9/10,21.4,8,1,16.4,8,1,19.9,8,1
1889/9/11,24.9,8,1,19.2,8,1,23.2,8,1
1889/9/12,27.3,8,1,17.0,8,1,22.1,8,1
1889/9/13,24.2,8,1,15.2,8,1,19.6,8,1
1889/9/14,25.8,8,1,12.8,8,1,18.6,8,1
1889/9/15,26.3,8,1,10.7,8,1,18.3,8,1
1889/9/16,26.5,8,1,11.1,8,1,18.0,8,1
1889/9/17,25.7,8,1,11.5,8,1,18.3,8,1
1889/9/18,27.3,8,1,13.3,8,1,19.5,8,1
1889/9/19,26.9,8,1,14.3,8,1,20.2,8,1
1889/9/20,26.7,8,1,18.6,8,1,22.2,8,1
1889/9/21,25.3,8,1,20.1,8,1,21.9,8,1
1889/9/22,23.8,8,1,14.2,8,1,18.5,8,1
1889/9/23,21.2,8,1,12.8,8,1,17.0,8,1
1889/9/24,23.0,8,1,10.6,8,1,16.8,8,1
1889/9/25,21.1,8,1,10.2,8,1,16.2,8,1
1889/9/26,24.9,8,1,12.5,8,1,19.0,8,1
1889/9/27,21.8,8,1,17.4,8,1,19.3,8,1
1889/9/28,25.7,8,1,16.6,8,1,20.2,8,1
1889/9/29,23.4,8,1,13.6,8,1,18.2,8,1
1889/9/30,22.8,8,1,10.8,8,1,15.9,8,1
1889/10/1,22.1,8,1,8.2,8,1,15.0,8,1
1889/10/2,22.4,8,1,9.6,8,1,15.6,8,1
1889/10/3,23.5,8,1,11.1,8,1,16.2,8,1
1889/10/4,25.6,8,1,9.8,8,1,17.1,8,1
1889/10/5,24.5,8,1,10.1,8,1,16.4,8,1
1889/10/6,18.6,8,1,14.0,8,1,16.5,8,1
1889/10/7,24.6,8,1,13.1,8,1,17.6,8,1
1889/10/8,24.6,8,1,12.3,8,1,17.3,8,1
1889/10/9,16.8,8,1,13.3,8,1,14.8,8,1
1889/10/10,24.1,8,1,11.1,8,1,15.9,8,1
1889/10/11,23.4,8,1,8.6,8,1,15.6,8,1
1889/10/12,23.4,8,1,12.0,8,1,16.2,8,1
1889/10/13,21.8,8,1,9.2,8,1,14.9,8,1
1889/10/14,22.0,8,1,5.1,8,1,14.8,8,1
1889/10/15,17.9,8,1,14.1,8,1,15.7,8,1
1889/10/16,24.3,8,1,15.0,8,1,18.3,8,1
1889/10/17,23.5,8,1,9.8,8,1,16.0,8,1
1889/10/18,23.8,8,1,9.7,8,1,16.4,8,1
1889/10/19,22.1,8,1,7.3,8,1,13.9,8,1
1889/10/20,22.6,8,1,7.9,8,1,16.7,8,1
1889/10/21,24.6,8,1,17.0,8,1,19.3,8,1
1889/10/22,18.3,8,1,10.1,8,1,13.5,8,1
1889/10/23,17.9,8,1,4.2,8,1,10.5,8,1
1889/10/24,17.0,8,1,6.1,8,1,11.6,8,1
1889/10/25,20.9,8,1,7.1,8,1,14.0,8,1
1889/10/26,21.8,8,1,6.3,8,1,12.9,8,1
1889/10/27,19.7,8,1,8.6,8,1,14.0,8,1
1889/10/28,16.8,8,1,11.6,8,1,14.9,8,1
1889/10/29,15.9,8,1,7.3,8,1,11.8,8,1
1889/10/30,15.4,8,1,0.6,8,1,7.6,8,1
1889/10/31,15.6,8,1,2.3,8,1,9.5,8,1
1889/11/1,16.9,8,1,8.4,8,1,12.2,8,1
1889/11/2,18.3,8,1,4.7,8,1,11.6,8,1
1889/11/3,10.7,8,1,5.8,8,1,7.9,8,1
1889/11/4,13.6,8,1,2.3,8,1,6.8,8,1
1889/11/5,15.7,8,1,3.5,8,1,8.5,8,1
1889/11/6,15.3,8,1,3.1,8,1,7.6,8,1
1889/11/7,17.2,8,1,-1.0,8,1,7.4,8,1
1889/11/8,20.6,8,1,2.7,8,1,11.9,8,1
1889/11/9,18.7,8,1,9.0,8,1,14.1,8,1
1889/11/10,16.1,8,1,4.5,8,1,9.1,8,1
1889/11/11,15.6,8,1,6.2,8,1,9.8,8,1
1889/11/12,11.5,8,1,1.7,8,1,6.5,8,1
1889/11/13,11.9,8,1,-1.3,8,1,4.4,8,1
1889/11/14,14.0,8,1,-2.6,8,1,4.7,8,1
1889/11/15,13.9,8,1,-2.7,8,1,5.1,8,1
1889/11/16,13.9,8,1,1.1,8,1,6.3,8,1
1889/11/17,16.6,8,1,-1.6,8,1,7.8,8,1
1889/11/18,11.9,8,1,8.2,8,1,10.5,8,1
1889/11/19,19.4,8,1,9.3,8,1,13.7,8,1
1889/11/20,19.9,8,1,6.6,8,1,12.7,8,1
1889/11/21,18.0,8,1,2.9,8,1,9.6,8,1
1889/11/22,18.1,8,1,3.7,8,1,9.4,8,1
1889/11/23,13.1,8,1,3.7,8,1,9.0,8,1
1889/11/24,17.3,8,1,5.6,8,1,10.0,8,1
1889/11/25,16.7,8,1,2.1,8,1,10.7,8,1
1889/11/26,18.2,8,1,12.7,8,1,15.7,8,1
1889/11/27,16.5,8,1,4.0,8,1,10.6,8,1
1889/11/28,13.8,8,1,0.4,8,1,6.8,8,1
1889/11/29,13.8,8,1,0.7,8,1,7.2,8,1
1889/11/30,11.9,8,1,0.0,8,1,5.4,8,1
1889/12/1,12.1,8,1,-2.0,8,1,5.3,8,1
1889/12/2,9.8,8,1,-1.6,8,1,4.0,8,1
1889/12/3,12.6,8,1,-3.9,8,1,3.8,8,1
1889/12/4,10.4,8,1,3.0,8,1,7.7,8,1
1889/12/5,10.7,8,1,1.2,8,1,5.4,8,1
1889/12/6,10.1,8,1,-3.1,8,1,3.4,8,1
1889/12/7,12.7,8,1,-2.2,8,1,4.3,8,1
1889/12/8,9.0,8,1,1.1,8,1,6.4,8,1
1889/12/9,9.8,8,1,-1.2,8,1,4.8,8,1
1889/12/10,10.9,8,1,-4.1,8,1,2.8,8,1
1889/12/11,13.2,8,1,1.1,8,1,9.2,8,1
1889/12/12,16.7,8,1,7.3,8,1,12.8,8,1
1889/12/13,8.0,8,1,0.0,8,1,2.6,8,1
1889/12/14,10.6,8,1,-3.8,8,1,3.1,8,1
1889/12/15,11.2,8,1,-0.9,8,1,4.3,8,1
1889/12/16,9.1,8,1,-4.1,8,1,2.9,8,1
1889/12/17,9.8,8,1,-1.0,8,1,3.7,8,1
1889/12/18,13.4,8,1,-1.6,8,1,5.8,8,1
1889/12/19,13.4,8,1,2.3,8,1,6.6,8,1
1889/12/20,8.5,8,1,-0.3,8,1,4.3,8,1
1889/12/21,7.2,8,1,-2.7,8,1,2.4,8,1
1889/12/22,5.9,8,1,-2.4,8,1,1.7,8,1
1889/12/23,11.1,8,1,-3.7,8,1,4.0,8,1
1889/12/24,7.2,8,1,3.4,8,1,6.1,8,1
1889/12/25,12.6,8,1,-0.8,8,1,5.3,8,1
1889/12/26,8.9,8,1,-2.1,8,1,4.2,8,1
1889/12/27,7.8,8,1,1.9,8,1,4.3,8,1
1889/12/28,4.2,8,1,-0.3,8,1,2.4,8,1
1889/12/29,10.7,8,1,-1.3,8,1,4.3,8,1
1889/12/30,9.5,8,1,5.1,8,1,7.4,8,1
1889/12/31,13.4,8,1,2.3,8,1,7.6,8,1
