É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2026/02/18 17:24:09

,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs,ãûìs
1938/6/27,29.8,8,1,14.1,8,1,22.4,8,1
1938/6/28,27.0,8,1,18.9,8,1,22.8,8,1
1938/6/29,28.3,8,1,21.3,8,1,23.6,8,1
1938/6/30,24.7,8,1,20.4,8,1,22.3,8,1
1938/7/1,25.3,8,1,18.7,8,1,21.5,8,1
1938/7/2,26.6,8,1,19.1,8,1,22.1,8,1
1938/7/3,27.2,8,1,20.2,8,1,22.9,8,1
1938/7/4,25.3,8,1,22.1,8,1,23.5,8,1
1938/7/5,26.4,8,1,22.1,8,1,23.6,8,1
1938/7/6,31.0,8,1,21.7,8,1,26.2,8,1
1938/7/7,32.3,8,1,23.2,8,1,27.0,8,1
1938/7/8,30.2,8,1,22.5,8,1,25.7,8,1
1938/7/9,31.9,8,1,20.0,8,1,25.2,8,1
1938/7/10,32.3,8,1,22.8,8,1,27.0,8,1
1938/7/11,31.9,8,1,22.3,8,1,25.1,8,1
1938/7/12,31.3,8,1,21.7,8,1,25.7,8,1
1938/7/13,32.9,8,1,20.8,8,1,26.4,8,1
1938/7/14,30.5,8,1,23.1,8,1,26.2,8,1
1938/7/15,31.3,8,1,23.5,8,1,27.0,8,1
1938/7/16,33.7,8,1,23.6,8,1,28.2,8,1
1938/7/17,34.3,8,1,21.4,8,1,27.9,8,1
1938/7/18,35.0,8,1,24.6,8,1,29.3,8,1
1938/7/19,35.7,8,1,22.9,8,1,29.1,8,1
1938/7/20,37.8,8,1,23.3,8,1,29.6,8,1
1938/7/21,37.2,8,1,20.6,8,1,28.5,8,1
1938/7/22,35.0,8,1,21.1,8,1,27.9,8,1
1938/7/23,31.8,8,1,22.3,8,1,25.9,8,1
1938/7/24,30.0,8,1,16.9,8,1,23.7,8,1
1938/7/25,29.0,8,1,17.3,8,1,23.0,8,1
1938/7/26,31.3,8,1,21.5,8,1,25.9,8,1
1938/7/27,28.0,8,1,22.1,8,1,24.8,8,1
1938/7/28,28.9,8,1,22.9,8,1,25.8,8,1
1938/7/29,32.3,8,1,24.1,8,1,26.9,8,1
1938/7/30,30.8,8,1,22.1,8,1,25.8,8,1
1938/7/31,31.8,8,1,22.6,8,1,25.7,8,1
1938/8/1,26.2,8,1,21.3,8,1,23.2,8,1
1938/8/2,26.2,8,1,20.5,8,1,23.0,8,1
1938/8/3,31.6,8,1,23.0,8,1,26.4,8,1
1938/8/4,29.1,8,1,24.0,8,1,25.9,8,1
1938/8/5,30.2,8,1,24.2,8,1,26.4,8,1
1938/8/6,31.8,8,1,20.9,8,1,26.1,8,1
1938/8/7,33.2,8,1,19.7,8,1,26.9,8,1
1938/8/8,29.2,8,1,25.3,8,1,26.6,8,1
1938/8/9,31.2,8,1,24.3,8,1,27.1,8,1
1938/8/10,33.4,8,1,23.9,8,1,27.6,8,1
1938/8/11,34.2,8,1,23.5,8,1,28.3,8,1
1938/8/12,34.1,8,1,23.7,8,1,27.8,8,1
1938/8/13,31.1,8,1,22.7,8,1,26.6,8,1
1938/8/14,33.8,8,1,23.7,8,1,28.3,8,1
1938/8/15,34.7,8,1,21.7,8,1,27.3,8,1
1938/8/16,33.4,8,1,23.9,8,1,27.6,8,1
1938/8/17,29.6,8,1,24.2,8,1,26.5,8,1
1938/8/18,32.2,8,1,23.8,8,1,27.3,8,1
1938/8/19,28.2,8,1,23.3,8,1,25.5,8,1
1938/8/20,30.9,8,1,21.9,8,1,26.5,8,1
1938/8/21,31.1,8,1,21.9,8,1,25.6,8,1
1938/8/22,29.1,8,1,21.0,8,1,25.2,8,1
1938/8/23,29.3,8,1,21.6,8,1,25.2,8,1
1938/8/24,30.7,8,1,19.9,8,1,25.4,8,1
1938/8/25,30.0,8,1,22.4,8,1,26.2,8,1
1938/8/26,30.8,8,1,23.1,8,1,26.6,8,1
1938/8/27,33.4,8,1,23.3,8,1,28.0,8,1
1938/8/28,28.4,8,1,23.8,8,1,25.6,8,1
1938/8/29,32.6,8,1,22.7,8,1,27.2,8,1
1938/8/30,34.2,8,1,21.0,8,1,26.8,8,1
1938/8/31,33.4,8,1,21.1,8,1,26.7,8,1
1938/9/1,32.6,8,1,23.1,8,1,27.3,8,1
1938/9/2,33.4,8,1,22.1,8,1,27.6,8,1
1938/9/3,32.8,8,1,21.8,8,1,26.8,8,1
1938/9/4,32.8,8,1,23.2,8,1,27.1,8,1
1938/9/5,28.0,8,1,22.8,8,1,25.3,8,1
1938/9/6,31.9,8,1,23.6,8,1,26.9,8,1
1938/9/7,29.7,8,1,21.3,8,1,24.5,8,1
1938/9/8,32.4,8,1,19.1,8,1,25.0,8,1
1938/9/9,32.2,8,1,20.3,8,1,25.6,8,1
1938/9/10,30.1,8,1,21.5,8,1,25.0,8,1
1938/9/11,30.3,8,1,18.1,8,1,23.7,8,1
1938/9/12,27.4,8,1,16.3,8,1,21.6,8,1
1938/9/13,29.6,8,1,14.5,8,1,21.9,8,1
1938/9/14,28.8,8,1,17.8,8,1,22.0,8,1
1938/9/15,26.0,8,1,12.4,8,1,18.5,8,1
1938/9/16,24.6,8,1,13.5,8,1,19.0,8,1
1938/9/17,25.6,8,1,12.3,8,1,18.1,8,1
1938/9/18,26.3,8,1,12.8,8,1,18.8,8,1
1938/9/19,27.2,8,1,15.5,8,1,20.2,8,1
1938/9/20,27.1,8,1,17.1,8,1,20.7,8,1
1938/9/21,27.5,8,1,14.4,8,1,20.7,8,1
1938/9/22,26.9,8,1,13.3,8,1,19.3,8,1
1938/9/23,28.1,8,1,15.5,8,1,20.8,8,1
1938/9/24,27.5,8,1,18.4,8,1,21.6,8,1
1938/9/25,25.0,8,1,13.1,8,1,18.3,8,1
1938/9/26,25.6,8,1,11.5,8,1,18.1,8,1
1938/9/27,25.0,8,1,14.3,8,1,19.7,8,1
1938/9/28,29.7,8,1,17.7,8,1,23.3,8,1
1938/9/29,29.0,8,1,18.0,8,1,23.1,8,1
1938/9/30,27.5,8,1,19.1,8,1,22.0,8,1
1938/10/1,29.8,8,1,14.8,8,1,22.6,8,1
1938/10/2,29.3,8,1,19.3,8,1,24.2,8,1
1938/10/3,24.3,8,1,19.7,8,1,22.2,8,1
1938/10/4,26.4,8,1,18.5,8,1,21.1,8,1
1938/10/5,28.2,8,1,14.7,8,1,20.6,8,1
1938/10/6,29.0,8,1,13.7,8,1,20.6,8,1
1938/10/7,23.4,8,1,14.5,8,1,18.4,8,1
1938/10/8,23.0,8,1,12.1,8,1,17.4,8,1
1938/10/9,25.2,8,1,15.1,8,1,20.7,8,1
1938/10/10,28.1,8,1,16.4,8,1,21.8,8,1
1938/10/11,22.5,8,1,19.3,8,1,20.9,8,1
1938/10/12,21.4,8,1,17.7,8,1,19.4,8,1
1938/10/13,23.0,8,1,17.3,8,1,20.1,8,1
1938/10/14,25.2,8,1,18.9,8,1,20.9,8,1
1938/10/15,19.7,8,1,12.9,8,1,15.5,8,1
1938/10/16,17.8,8,1,12.1,8,1,14.2,8,1
1938/10/17,19.3,8,1,9.3,8,1,12.8,8,1
1938/10/18,21.2,8,1,7.4,8,1,14.4,8,1
1938/10/19,21.9,8,1,7.6,8,1,14.2,8,1
1938/10/20,19.1,8,1,11.1,8,1,15.1,8,1
1938/10/21,17.6,8,1,12.9,8,1,15.2,8,1
1938/10/22,21.7,8,1,8.2,8,1,14.7,8,1
1938/10/23,21.2,8,1,10.5,8,1,14.8,8,1
1938/10/24,22.5,8,1,7.5,8,1,12.9,8,1
1938/10/25,21.2,8,1,9.7,8,1,14.2,8,1
1938/10/26,21.6,8,1,9.0,8,1,13.9,8,1
1938/10/27,23.3,8,1,6.2,8,1,14.4,8,1
1938/10/28,25.4,8,1,9.5,8,1,16.5,8,1
1938/10/29,18.4,8,1,10.6,8,1,15.0,8,1
1938/10/30,22.4,8,1,15.4,8,1,18.8,8,1
1938/10/31,24.1,8,1,14.1,8,1,18.4,8,1
1938/11/1,18.8,8,1,9.8,8,1,13.5,8,1
1938/11/2,21.7,8,1,6.0,8,1,12.0,8,1
1938/11/3,21.1,8,1,6.6,8,1,11.9,8,1
1938/11/4,21.0,8,1,5.0,8,1,12.1,8,1
1938/11/5,20.5,8,1,7.1,8,1,11.9,8,1
1938/11/6,21.3,8,1,3.8,8,1,11.4,8,1
1938/11/7,21.7,8,1,4.8,8,1,12.8,8,1
1938/11/8,21.4,8,1,10.3,8,1,14.3,8,1
1938/11/9,19.0,8,1,6.8,8,1,11.1,8,1
1938/11/10,17.8,8,1,4.7,8,1,9.7,8,1
1938/11/11,13.6,8,1,4.4,8,1,8.8,8,1
1938/11/12,8.7,8,1,1.7,8,1,5.5,8,1
1938/11/13,11.3,8,1,0.6,8,1,4.9,8,1
1938/11/14,16.1,8,1,0.2,8,1,6.7,8,1
1938/11/15,16.4,8,1,1.0,8,1,7.4,8,1
1938/11/16,10.9,8,1,2.7,8,1,7.6,8,1
1938/11/17,15.5,8,1,5.2,8,1,8.7,8,1
1938/11/18,14.8,8,1,3.5,8,1,9.3,8,1
1938/11/19,17.0,8,1,5.4,8,1,8.9,8,1
1938/11/20,18.4,8,1,2.3,8,1,9.5,8,1
1938/11/21,16.3,8,1,5.3,8,1,10.0,8,1
1938/11/22,16.8,8,1,3.0,8,1,8.6,8,1
1938/11/23,17.0,8,1,1.0,8,1,8.0,8,1
1938/11/24,16.8,8,1,4.6,8,1,9.5,8,1
1938/11/25,10.7,8,1,2.6,8,1,6.7,8,1
1938/11/26,11.4,8,1,0.6,8,1,5.2,8,1
1938/11/27,13.5,8,1,-0.6,8,1,5.3,8,1
1938/11/28,15.5,8,1,0.0,8,1,6.4,8,1
1938/11/29,10.1,8,1,3.4,8,1,6.2,8,1
1938/11/30,14.3,8,1,2.7,8,1,7.8,8,1
1938/12/1,13.6,8,1,1.4,8,1,6.5,8,1
1938/12/2,12.6,8,1,3.1,8,1,6.7,8,1
1938/12/3,15.3,8,1,-0.3,8,1,6.0,8,1
1938/12/4,16.7,8,1,-0.6,8,1,6.1,8,1
1938/12/5,11.1,8,1,3.1,8,1,7.0,8,1
1938/12/6,11.6,8,1,3.0,8,1,6.3,8,1
1938/12/7,10.8,8,1,1.5,8,1,4.1,8,1
1938/12/8,13.6,8,1,-1.4,8,1,3.8,8,1
1938/12/9,13.2,8,1,0.9,8,1,6.0,8,1
1938/12/10,7.1,8,1,2.4,8,1,4.2,8,1
1938/12/11,8.9,8,1,2.5,8,1,4.4,8,1
1938/12/12,12.1,8,1,3.0,8,1,6.5,8,1
1938/12/13,9.1,8,1,2.0,8,1,6.4,8,1
1938/12/14,10.6,8,1,0.7,8,1,5.9,8,1
1938/12/15,15.4,8,1,-2.5,8,1,5.0,8,1
1938/12/16,14.4,8,1,0.9,8,1,6.7,8,1
1938/12/17,15.3,8,1,4.8,8,1,8.4,8,1
1938/12/18,16.7,8,1,2.0,8,1,8.0,8,1
1938/12/19,13.1,8,1,4.2,8,1,7.3,8,1
1938/12/20,10.8,8,1,2.3,8,1,6.3,8,1
1938/12/21,12.3,8,1,2.2,8,1,7.1,8,1
1938/12/22,10.6,8,1,4.8,8,1,7.7,8,1
1938/12/23,10.2,8,1,1.3,8,1,6.3,8,1
1938/12/24,11.0,8,1,1.8,8,1,7.0,8,1
1938/12/25,9.7,8,1,-0.3,8,1,3.8,8,1
1938/12/26,6.8,8,1,-1.2,8,1,2.4,8,1
1938/12/27,6.3,8,1,-4.4,8,1,0.7,8,1
1938/12/28,6.1,8,1,-2.7,8,1,0.4,8,1
1938/12/29,5.4,8,1,-5.8,8,1,-0.6,8,1
1938/12/30,7.7,8,1,-5.5,8,1,-0.2,8,1
1938/12/31,8.7,8,1,-4.7,8,1,1.7,8,1
1939/1/1,7.1,8,1,-2.9,8,1,3.0,8,1
1939/1/2,10.2,8,1,2.2,8,1,5.2,8,1
1939/1/3,4.7,8,1,0.7,8,1,2.3,8,1
1939/1/4,4.7,8,1,-1.5,8,1,2.2,8,1
1939/1/5,5.6,8,1,-2.8,8,1,1.5,8,1
1939/1/6,4.5,8,1,-4.7,8,1,-1.0,8,1
1939/1/7,7.3,8,1,-4.3,8,1,0.7,8,1
1939/1/8,4.5,8,1,-2.7,8,1,-0.2,8,1
1939/1/9,3.9,8,1,-3.6,8,1,0.0,8,1
1939/1/10,6.0,8,1,-1.8,8,1,0.6,8,1
1939/1/11,6.5,8,1,-5.3,8,1,0.2,8,1
1939/1/12,2.9,8,1,-3.1,8,1,-0.3,8,1
1939/1/13,5.2,8,1,-4.2,8,1,0.0,8,1
1939/1/14,6.6,8,1,-1.9,8,1,1.3,8,1
1939/1/15,11.4,8,1,-1.8,8,1,3.1,8,1
1939/1/16,9.2,8,1,-3.0,8,1,2.3,8,1
1939/1/17,5.7,8,1,0.2,8,1,2.3,8,1
1939/1/18,8.2,8,1,-0.2,8,1,4.3,8,1
1939/1/19,9.3,8,1,1.6,8,1,5.2,8,1
1939/1/20,5.7,8,1,-1.0,8,1,1.9,8,1
1939/1/21,8.4,8,1,-4.0,8,1,1.9,8,1
1939/1/22,10.7,8,1,-3.2,8,1,2.7,8,1
1939/1/23,8.7,8,1,-2.5,8,1,2.2,8,1
1939/1/24,4.0,8,1,-2.0,8,1,1.0,8,1
1939/1/25,7.0,8,1,-4.3,8,1,1.8,8,1
1939/1/26,10.0,8,1,1.9,8,1,5.1,8,1
1939/1/27,7.0,8,1,-1.3,8,1,2.4,8,1
1939/1/28,4.1,8,1,-2.5,8,1,1.5,8,1
1939/1/29,10.8,8,1,0.3,8,1,3.8,8,1
1939/1/30,3.6,8,1,-0.2,8,1,2.1,8,1
1939/1/31,11.8,8,1,0.7,8,1,4.0,8,1
1939/2/1,12.3,8,1,-2.6,8,1,3.2,8,1
1939/2/2,8.7,8,1,-0.4,8,1,2.8,8,1
1939/2/3,7.1,8,1,-1.0,8,1,2.4,8,1
1939/2/4,8.5,8,1,-1.3,8,1,2.6,8,1
1939/2/5,7.4,8,1,-3.7,8,1,2.1,8,1
1939/2/6,3.9,8,1,-2.2,8,1,-0.1,8,1
1939/2/7,5.7,8,1,-4.2,8,1,-0.2,8,1
1939/2/8,3.8,8,1,-4.2,8,1,-1.1,8,1
1939/2/9,7.2,8,1,-4.9,8,1,0.7,8,1
1939/2/10,5.3,8,1,-0.8,8,1,1.2,8,1
1939/2/11,6.3,8,1,-4.8,8,1,1.2,8,1
1939/2/12,10.4,8,1,0.4,8,1,4.7,8,1
1939/2/13,9.8,8,1,1.4,8,1,4.8,8,1
1939/2/14,7.5,8,1,0.1,8,1,2.8,8,1
1939/2/15,9.6,8,1,1.0,8,1,3.9,8,1
1939/2/16,11.6,8,1,0.4,8,1,4.2,8,1
1939/2/17,15.5,8,1,-1.0,8,1,5.9,8,1
1939/2/18,11.5,8,1,3.4,8,1,6.7,8,1
1939/2/19,11.9,8,1,1.2,8,1,6.7,8,1
1939/2/20,7.7,8,1,2.9,8,1,4.7,8,1
1939/2/21,8.5,8,1,2.9,8,1,4.9,8,1
1939/2/22,11.6,8,1,0.6,8,1,3.9,8,1
1939/2/23,11.1,8,1,-3.3,8,1,3.9,8,1
1939/2/24,16.0,8,1,-1.1,8,1,6.6,8,1
1939/2/25,8.8,8,1,0.6,8,1,5.1,8,1
1939/2/26,7.7,8,1,0.9,8,1,4.0,8,1
1939/2/27,6.1,8,1,0.6,8,1,3.3,8,1
1939/2/28,8.8,8,1,-0.1,8,1,3.3,8,1
1939/3/1,9.2,8,1,-3.7,8,1,3.9,8,1
1939/3/2,15.0,8,1,5.3,8,1,9.1,8,1
1939/3/3,11.1,8,1,2.4,8,1,6.7,8,1
1939/3/4,11.5,8,1,5.5,8,1,7.8,8,1
1939/3/5,14.6,8,1,0.2,8,1,8.1,8,1
1939/3/6,11.3,8,1,8.6,8,1,9.5,8,1
1939/3/7,11.6,8,1,5.2,8,1,8.8,8,1
1939/3/8,12.6,8,1,3.3,8,1,7.3,8,1
1939/3/9,16.9,8,1,-0.7,8,1,6.8,8,1
1939/3/10,16.6,8,1,1.2,8,1,9.2,8,1
1939/3/11,15.8,8,1,10.5,8,1,13.3,8,1
1939/3/12,14.4,8,1,6.1,8,1,9.7,8,1
1939/3/13,7.3,8,1,1.2,8,1,4.2,8,1
1939/3/14,10.9,8,1,-0.6,8,1,4.4,8,1
1939/3/15,10.2,8,1,-0.8,8,1,4.4,8,1
1939/3/16,9.7,8,1,-0.3,8,1,3.8,8,1
1939/3/17,9.9,8,1,-1.0,8,1,3.2,8,1
1939/3/18,7.9,8,1,-0.8,8,1,2.6,8,1
1939/3/19,7.1,8,1,-0.4,8,1,2.4,8,1
1939/3/20,9.5,8,1,-1.8,8,1,3.5,8,1
1939/3/21,13.9,8,1,0.3,8,1,6.2,8,1
1939/3/22,10.0,8,1,2.8,8,1,6.9,8,1
1939/3/23,11.2,8,1,2.6,8,1,6.8,8,1
1939/3/24,18.1,8,1,-0.7,8,1,9.3,8,1
1939/3/25,12.8,8,1,3.5,8,1,6.8,8,1
1939/3/26,11.1,8,1,0.5,8,1,4.2,8,1
1939/3/27,12.1,8,1,-1.1,8,1,5.6,8,1
1939/3/28,8.6,8,1,2.4,8,1,6.1,8,1
1939/3/29,18.5,8,1,-1.1,8,1,8.3,8,1
1939/3/30,20.9,8,1,5.6,8,1,12.6,8,1
1939/3/31,16.0,8,1,7.4,8,1,10.5,8,1
1939/4/1,18.9,8,1,2.5,8,1,10.0,8,1
1939/4/2,14.2,8,1,8.6,8,1,10.7,8,1
1939/4/3,11.0,8,1,4.2,8,1,7.8,8,1
1939/4/4,13.4,8,1,2.6,8,1,7.0,8,1
1939/4/5,15.0,8,1,3.7,8,1,8.4,8,1
1939/4/6,14.9,8,1,5.3,8,1,8.6,8,1
1939/4/7,11.7,8,1,1.0,8,1,7.3,8,1
1939/4/8,13.8,8,1,5.8,8,1,9.8,8,1
1939/4/9,17.0,8,1,3.2,8,1,9.6,8,1
1939/4/10,23.6,8,1,2.3,8,1,12.6,8,1
1939/4/11,22.0,8,1,7.9,8,1,15.0,8,1
1939/4/12,21.3,8,1,7.8,8,1,15.2,8,1
1939/4/13,17.9,8,1,12.7,8,1,15.1,8,1
1939/4/14,23.1,8,1,6.3,8,1,14.2,8,1
1939/4/15,21.8,8,1,6.4,8,1,13.3,8,1
1939/4/16,18.1,8,1,7.7,8,1,13.7,8,1
1939/4/17,22.3,8,1,13.2,8,1,15.7,8,1
1939/4/18,24.6,8,1,7.7,8,1,15.8,8,1
1939/4/19,23.5,8,1,9.2,8,1,16.4,8,1
1939/4/20,21.8,8,1,14.9,8,1,17.3,8,1
1939/4/21,20.4,8,1,14.1,8,1,16.8,8,1
1939/4/22,21.1,8,1,16.0,8,1,17.8,8,1
1939/4/23,22.5,8,1,9.6,8,1,15.1,8,1
1939/4/24,15.8,8,1,6.7,8,1,10.2,8,1
1939/4/25,19.7,8,1,3.2,8,1,11.2,8,1
1939/4/26,16.4,8,1,7.8,8,1,12.3,8,1
1939/4/27,17.7,8,1,7.7,8,1,11.3,8,1
1939/4/28,20.0,8,1,3.4,8,1,12.4,8,1
1939/4/29,24.7,8,1,7.2,8,1,15.7,8,1
1939/4/30,20.7,8,1,9.6,8,1,14.6,8,1
1939/5/1,24.3,8,1,13.8,8,1,18.1,8,1
1939/5/2,23.0,8,1,10.7,8,1,15.1,8,1
1939/5/3,22.8,8,1,5.1,8,1,13.6,8,1
1939/5/4,25.3,8,1,7.0,8,1,16.0,8,1
1939/5/5,26.1,8,1,8.9,8,1,17.4,8,1
1939/5/6,23.3,8,1,11.0,8,1,17.6,8,1
1939/5/7,23.2,8,1,14.0,8,1,17.9,8,1
1939/5/8,20.0,8,1,14.5,8,1,18.0,8,1
1939/5/9,23.7,8,1,13.7,8,1,18.2,8,1
1939/5/10,29.8,8,1,9.5,8,1,19.6,8,1
1939/5/11,27.4,8,1,12.8,8,1,20.4,8,1
1939/5/12,19.7,8,1,14.7,8,1,17.2,8,1
1939/5/13,18.5,8,1,12.3,8,1,15.3,8,1
1939/5/14,24.3,8,1,8.8,8,1,17.0,8,1
1939/5/15,22.0,8,1,12.4,8,1,16.5,8,1
1939/5/16,22.9,8,1,8.0,8,1,14.9,8,1
1939/5/17,24.8,8,1,5.9,8,1,16.2,8,1
1939/5/18,23.7,8,1,9.4,8,1,17.4,8,1
1939/5/19,24.9,8,1,12.2,8,1,19.3,8,1
1939/5/20,26.1,8,1,12.5,8,1,17.3,8,1
1939/5/21,18.7,8,1,11.2,8,1,14.8,8,1
1939/5/22,25.9,8,1,8.6,8,1,16.5,8,1
1939/5/23,23.1,8,1,12.3,8,1,17.6,8,1
1939/5/24,21.6,8,1,15.5,8,1,18.5,8,1
1939/5/25,24.4,8,1,14.0,8,1,17.7,8,1
1939/5/26,23.8,8,1,11.3,8,1,16.6,8,1
1939/5/27,27.1,8,1,9.4,8,1,18.9,8,1
1939/5/28,29.7,8,1,12.6,8,1,19.6,8,1
1939/5/29,27.1,8,1,12.6,8,1,18.9,8,1
1939/5/30,24.7,8,1,14.0,8,1,20.0,8,1
1939/5/31,26.2,8,1,16.4,8,1,21.0,8,1
1939/6/1,19.7,8,1,14.6,8,1,16.8,8,1
1939/6/2,26.1,8,1,13.3,8,1,18.7,8,1
1939/6/3,27.1,8,1,12.3,8,1,19.5,8,1
1939/6/4,28.6,8,1,11.8,8,1,19.7,8,1
1939/6/5,29.4,8,1,11.5,8,1,20.5,8,1
1939/6/6,31.1,8,1,12.0,8,1,20.9,8,1
1939/6/7,27.0,8,1,15.6,8,1,20.4,8,1
1939/6/8,26.3,8,1,17.9,8,1,21.8,8,1
1939/6/9,27.0,8,1,17.1,8,1,20.6,8,1
1939/6/10,30.9,8,1,14.5,8,1,22.5,8,1
1939/6/11,22.1,8,1,16.1,8,1,18.9,8,1
1939/6/12,25.5,8,1,16.0,8,1,20.4,8,1
1939/6/13,28.0,8,1,15.4,8,1,21.8,8,1
1939/6/14,31.2,8,1,18.7,8,1,23.5,8,1
1939/6/15,32.7,8,1,13.7,8,1,23.4,8,1
1939/6/16,31.8,8,1,18.2,8,1,24.2,8,1
1939/6/17,30.8,8,1,17.4,8,1,24.2,8,1
1939/6/18,31.0,8,1,17.4,8,1,23.5,8,1
1939/6/19,32.9,8,1,17.2,8,1,24.2,8,1
1939/6/20,32.2,8,1,17.3,8,1,23.9,8,1
1939/6/21,31.9,8,1,20.0,8,1,25.4,8,1
1939/6/22,23.1,8,1,17.0,8,1,19.7,8,1
1939/6/23,29.4,8,1,17.9,8,1,23.2,8,1
1939/6/24,32.0,8,1,20.5,8,1,25.1,8,1
1939/6/25,22.9,8,1,19.8,8,1,21.2,8,1
1939/6/26,25.4,8,1,20.4,8,1,22.3,8,1
1939/6/27,27.9,8,1,19.3,8,1,23.4,8,1
1939/6/28,28.6,8,1,20.1,8,1,23.6,8,1
1939/6/29,23.7,8,1,18.2,8,1,20.5,8,1
1939/6/30,25.9,8,1,16.3,8,1,20.7,8,1
1939/7/1,26.8,8,1,16.1,8,1,22.4,8,1
1939/7/2,30.6,8,1,18.1,8,1,24.0,8,1
1939/7/3,31.1,8,1,18.7,8,1,24.7,8,1
1939/7/4,28.3,8,1,19.5,8,1,24.3,8,1
1939/7/5,28.3,8,1,22.1,8,1,25.3,8,1
1939/7/6,32.3,8,1,22.7,8,1,26.9,8,1
1939/7/7,33.5,8,1,22.5,8,1,27.3,8,1
1939/7/8,34.2,8,1,21.2,8,1,27.5,8,1
1939/7/9,34.3,8,1,20.6,8,1,27.7,8,1
1939/7/10,33.6,8,1,23.7,8,1,28.1,8,1
1939/7/11,32.8,8,1,22.9,8,1,26.9,8,1
1939/7/12,31.7,8,1,23.6,8,1,26.2,8,1
1939/7/13,34.7,8,1,22.4,8,1,27.9,8,1
1939/7/14,33.4,8,1,23.5,8,1,26.5,8,1
1939/7/15,34.0,8,1,22.0,8,1,28.0,8,1
1939/7/16,34.8,8,1,22.5,8,1,28.0,8,1
1939/7/17,36.3,8,1,22.7,8,1,27.9,8,1
1939/7/18,36.0,8,1,21.6,8,1,27.7,8,1
1939/7/19,35.0,8,1,21.9,8,1,28.3,8,1
1939/7/20,37.1,8,1,21.6,8,1,28.8,8,1
1939/7/21,34.0,8,1,24.7,8,1,28.4,8,1
1939/7/22,32.7,8,1,22.5,8,1,27.9,8,1
1939/7/23,33.4,8,1,25.2,8,1,28.8,8,1
1939/7/24,29.8,8,1,25.6,8,1,27.4,8,1
1939/7/25,33.4,8,1,24.7,8,1,28.5,8,1
1939/7/26,36.1,8,1,25.9,8,1,30.2,8,1
1939/7/27,35.0,8,1,24.5,8,1,28.8,8,1
1939/7/28,34.7,8,1,24.5,8,1,27.7,8,1
1939/7/29,34.9,8,1,23.6,8,1,28.1,8,1
1939/7/30,35.4,8,1,23.8,8,1,29.1,8,1
1939/7/31,36.8,8,1,22.6,8,1,28.6,8,1
1939/8/1,33.3,8,1,21.7,8,1,25.8,8,1
1939/8/2,33.2,8,1,22.1,8,1,27.6,8,1
1939/8/3,34.2,8,1,24.2,8,1,28.2,8,1
1939/8/4,35.5,8,1,22.8,8,1,28.9,8,1
1939/8/5,34.4,8,1,24.0,8,1,28.6,8,1
1939/8/6,33.3,8,1,24.9,8,1,27.2,8,1
1939/8/7,35.0,8,1,23.6,8,1,28.1,8,1
1939/8/8,32.8,8,1,22.9,8,1,26.2,8,1
1939/8/9,34.0,8,1,22.7,8,1,28.1,8,1
1939/8/10,34.6,8,1,23.5,8,1,27.4,8,1
1939/8/11,33.8,8,1,22.1,8,1,27.4,8,1
1939/8/12,33.8,8,1,21.7,8,1,27.6,8,1
1939/8/13,34.0,8,1,22.2,8,1,27.0,8,1
1939/8/14,31.5,8,1,21.5,8,1,25.8,8,1
1939/8/15,31.0,8,1,17.0,8,1,23.6,8,1
1939/8/16,29.4,8,1,17.5,8,1,23.1,8,1
1939/8/17,32.2,8,1,15.7,8,1,23.7,8,1
1939/8/18,33.2,8,1,17.8,8,1,25.7,8,1
1939/8/19,33.1,8,1,21.7,8,1,27.3,8,1
1939/8/20,35.1,8,1,22.6,8,1,28.3,8,1
1939/8/21,33.3,8,1,23.3,8,1,27.5,8,1
1939/8/22,35.2,8,1,23.1,8,1,27.1,8,1
1939/8/23,31.8,8,1,21.5,8,1,26.1,8,1
1939/8/24,33.0,8,1,23.3,8,1,26.1,8,1
1939/8/25,34.8,8,1,21.8,8,1,27.1,8,1
1939/8/26,33.2,8,1,22.1,8,1,27.6,8,1
1939/8/27,32.8,8,1,24.1,8,1,27.9,8,1
1939/8/28,29.5,8,1,24.9,8,1,26.8,8,1
1939/8/29,32.8,8,1,23.5,8,1,27.2,8,1
1939/8/30,33.0,8,1,22.0,8,1,26.9,8,1
1939/8/31,32.0,8,1,22.1,8,1,26.2,8,1
1939/9/1,33.5,8,1,20.3,8,1,26.8,8,1
1939/9/2,33.3,8,1,21.1,8,1,27.1,8,1
1939/9/3,34.6,8,1,20.8,8,1,27.4,8,1
1939/9/4,34.5,8,1,20.0,8,1,26.2,8,1
1939/9/5,33.9,8,1,19.1,8,1,26.1,8,1
1939/9/6,34.0,8,1,19.3,8,1,26.2,8,1
1939/9/7,35.1,8,1,20.4,8,1,27.2,8,1
1939/9/8,32.8,8,1,21.6,8,1,26.8,8,1
1939/9/9,30.8,8,1,22.3,8,1,25.5,8,1
1939/9/10,28.2,8,1,22.0,8,1,23.5,8,1
1939/9/11,32.8,8,1,19.5,8,1,25.2,8,1
1939/9/12,31.8,8,1,19.1,8,1,24.9,8,1
1939/9/13,33.6,8,1,18.4,8,1,25.4,8,1
1939/9/14,33.6,8,1,18.2,8,1,25.2,8,1
1939/9/15,31.5,8,1,19.1,8,1,24.4,8,1
